Date ,Timestamp ,Value X ,Value Y ,Value Z
2016-03-24T19:23:38,356876112004,-0.5973529,0.6763615,9.500186
2016-03-24T19:23:38,356898878983,-0.586579,0.6799528,9.500186
2016-03-24T19:23:38,356917300858,-0.59855,0.6907267,9.476244
2016-03-24T19:23:38,356935830858,-0.5961558,0.6895296,9.485821
2016-03-24T19:23:38,356958685441,-0.5937616,0.6787557,9.490609
2016-03-24T19:23:38,356977394973,-0.5973529,0.6883325,9.490609
2016-03-24T19:23:38,356995808931,-0.5877761,0.6715731,9.497791
2016-03-24T19:23:38,357018573514,-0.5997471,0.6811499,9.506171
2016-03-24T19:23:38,357036946483,-0.5877761,0.6835441,9.50258
2016-03-24T19:23:38,357059645598,-0.5961558,0.6643905,9.489411
2016-03-24T19:23:38,357078333775,-0.6021413,0.6919238,9.487018
2016-03-24T19:23:38,357096714296,-0.5829877,0.6811499,9.508565
2016-03-24T19:23:38,357119524764,-0.5961558,0.694318,9.470258
2016-03-24T19:23:38,357138447264,-0.5997471,0.6607992,9.491806
2016-03-24T19:23:38,357158978202,-0.610521,0.6739673,9.497791
2016-03-24T19:23:38,357177517785,-0.5805935,0.6955151,9.491806
2016-03-24T19:23:38,357200234191,-0.6081268,0.6919238,9.497791
2016-03-24T19:23:38,357218971014,-0.6033384,0.6871354,9.496594
2016-03-24T19:23:38,357237465233,-0.5937616,0.6763615,9.501383
2016-03-24T19:23:38,357260739295,-0.5961558,0.6919238,9.481032
2016-03-24T19:23:38,357278923931,-0.6081268,0.6643905,9.495398
2016-03-24T19:23:38,357299306014,-0.5925645,0.670376,9.504974
2016-03-24T19:23:38,357319725337,-0.5925645,0.6991064,9.472652
2016-03-24T19:23:38,357338291483,-0.5961558,0.6727702,9.470258
2016-03-24T19:23:38,357361297525,-0.5973529,0.6859383,9.490609
2016-03-24T19:23:38,357379665181,-0.5937616,0.6787557,9.506171
2016-03-24T19:23:38,357398563931,-0.5877761,0.6967122,9.500186
2016-03-24T19:23:38,357421570390,-0.5829877,0.6727702,9.503777
2016-03-24T19:23:38,357439658410,-0.5949587,0.6835441,9.500186
2016-03-24T19:23:38,357461950546,-0.5973529,0.6871354,9.491806
2016-03-24T19:23:38,357479992160,-0.6021413,0.6775586,9.4942
2016-03-24T19:23:38,357499216587,-0.6057326,0.6787557,9.496594
2016-03-24T19:23:38,357521942734,-0.5889732,0.6967122,9.496594
2016-03-24T19:23:38,357540614660,-0.59855,0.6871354,9.483426
2016-03-24T19:23:38,357563349400,-0.6081268,0.6991064,9.476244
2016-03-24T19:23:38,357581795546,-0.5925645,0.6751644,9.497791
2016-03-24T19:23:38,357600342681,-0.5973529,0.6859383,9.5121565
2016-03-24T19:23:38,357623348254,-0.5937616,0.6871354,9.490609
2016-03-24T19:23:38,357641847577,-0.59855,0.670376,9.501383
2016-03-24T19:23:39,357660202420,-0.5758051,0.6835441,9.4882145
2016-03-24T19:23:39,357683190129,-0.5925645,0.6835441,9.503777
2016-03-24T19:23:39,357702080286,-0.6045355,0.6991064,9.477441
2016-03-24T19:23:39,357720998307,-0.6129152,0.6763615,9.501383
2016-03-24T19:23:39,357744018879,-0.5877761,0.6739673,9.495398
2016-03-24T19:23:39,357762939765,-0.6033384,0.6895296,9.496594
2016-03-24T19:23:39,357781870859,-0.5913674,0.6763615,9.4942
2016-03-24T19:23:39,357804855598,-0.5829877,0.6727702,9.4942
2016-03-24T19:23:39,357823787161,-0.5925645,0.6835441,9.483426
2016-03-24T19:23:39,357842695911,-0.5841848,0.6835441,9.4942
2016-03-24T19:23:39,357861616067,-0.5829877,0.6859383,9.491806
2016-03-24T19:23:39,357884838463,-0.5937616,0.6643905,9.485821
2016-03-24T19:23:39,357903776275,-0.6009442,0.6871354,9.496594
2016-03-24T19:23:39,357922695754,-0.5889732,0.6799528,9.503777
2016-03-24T19:23:39,357945756014,-0.59855,0.6955151,9.484623
2016-03-24T19:23:39,357965611223,-0.5949587,0.6835441,9.482229
2016-03-24T19:23:39,357984802473,-0.5913674,0.6691789,9.497791
2016-03-24T19:23:39,358002894817,-0.5925645,0.6859383,9.4882145
2016-03-24T19:23:39,358024961535,-0.6093239,0.6847412,9.504974
2016-03-24T19:23:39,358043040129,-0.6009442,0.6643905,9.498988
2016-03-24T19:23:39,358064736483,-0.59855,0.658405,9.5121565
2016-03-24T19:23:39,358083180233,-0.5937616,0.6859383,9.476244
2016-03-24T19:23:39,358105835129,-0.586579,0.6859383,9.482229
2016-03-24T19:23:39,358124554087,-0.6033384,0.6727702,9.485821
2016-03-24T19:23:39,358147229608,-0.5889732,0.6727702,9.490609
2016-03-24T19:23:39,358165888671,-0.6081268,0.6811499,9.495398
2016-03-24T19:23:39,358184305181,-0.5961558,0.6679818,9.493003
2016-03-24T19:23:39,358206945650,-0.6021413,0.6715731,9.498988
2016-03-24T19:23:39,358225919608,-0.586579,0.6691789,9.495398
2016-03-24T19:23:39,358244478254,-0.6057326,0.6763615,9.4882145
2016-03-24T19:23:39,358267110337,-0.5805935,0.6751644,9.481032
2016-03-24T19:23:39,358286053619,-0.5913674,0.6919238,9.507368
2016-03-24T19:23:39,358304976744,-0.5853819,0.6655876,9.470258
2016-03-24T19:23:39,358327960025,-0.5961558,0.682347,9.482229
2016-03-24T19:23:39,358346868410,-0.6117181,0.6655876,9.503777
2016-03-24T19:23:39,358365793098,-0.5973529,0.6799528,9.477441
2016-03-24T19:23:39,358388915701,-0.6045355,0.6871354,9.478638
2016-03-24T19:23:39,358407781274,-0.5937616,0.6859383,9.498988
2016-03-24T19:23:39,358426712367,-0.5817906,0.6919238,9.485821
2016-03-24T19:23:39,358445606012,-0.59855,0.6739673,9.497791
2016-03-24T19:23:39,358468647889,-0.5973529,0.6847412,9.489411
2016-03-24T19:23:39,358489007211,-0.5937616,0.6727702,9.504974
2016-03-24T19:23:39,358509703305,-0.5937616,0.6835441,9.50258
2016-03-24T19:23:39,358527267837,-0.5961558,0.6787557,9.501383
2016-03-24T19:23:39,358550058982,-0.5961558,0.6967122,9.503777
2016-03-24T19:23:39,358568475232,-0.6057326,0.6667847,9.496594
2016-03-24T19:23:39,358587022680,-0.6009442,0.7026977,9.504974
2016-03-24T19:23:39,358609786586,-0.5949587,0.6895296,9.489411
2016-03-24T19:23:39,358628216534,-0.5925645,0.6655876,9.527719
2016-03-24T19:23:40,358650829504,-0.586579,0.6883325,9.482229
2016-03-24T19:23:40,358669759399,-0.5961558,0.6691789,9.498988
2016-03-24T19:23:40,358688996638,-0.6069297,0.6835441,9.483426
2016-03-24T19:23:40,358707990441,-0.5949587,0.6476311,9.493003
2016-03-24T19:23:40,358730850233,-0.5913674,0.6811499,9.479835
2016-03-24T19:23:40,358750011013,-0.5961558,0.6907267,9.482229
2016-03-24T19:23:40,358768685909,-0.5913674,0.6524195,9.473849
2016-03-24T19:23:40,358791139452,-0.5889732,0.6739673,9.483426
2016-03-24T19:23:40,358809710649,-0.5841848,0.6679818,9.5121565
2016-03-24T19:23:40,358832530701,-0.6021413,0.6895296,9.4882145
2016-03-24T19:23:40,358850939452,-0.6009442,0.6871354,9.479835
2016-03-24T19:23:40,358869495076,-0.5997471,0.6799528,9.506171
2016-03-24T19:23:40,358892267524,-0.6045355,0.6775586,9.482229
2016-03-24T19:23:40,358910695024,-0.5961558,0.682347,9.4882145
2016-03-24T19:23:40,358929253618,-0.5889732,0.6799528,9.483426
2016-03-24T19:23:40,358951822733,-0.6033384,0.6931209,9.503777
2016-03-24T19:23:40,358970734451,-0.5913674,0.6787557,9.489411
2016-03-24T19:23:40,358989947576,-0.6081268,0.6847412,9.493003
2016-03-24T19:23:40,359012906951,-0.5973529,0.682347,9.501383
2016-03-24T19:23:40,359031834608,-0.5949587,0.6847412,9.4882145
2016-03-24T19:23:40,359050747263,-0.5961558,0.6775586,9.487018
2016-03-24T19:23:40,359073767837,-0.6057326,0.6763615,9.498988
2016-03-24T19:23:40,359092703670,-0.5817906,0.6739673,9.487018
2016-03-24T19:23:40,359111606847,-0.5973529,0.682347,9.483426
2016-03-24T19:23:40,359130729242,-0.5901703,0.682347,9.493003
2016-03-24T19:23:40,359153756326,-0.5949587,0.6859383,9.506171
2016-03-24T19:23:40,359172648618,-0.6009442,0.6871354,9.503777
2016-03-24T19:23:40,359192816118,-0.610521,0.6715731,9.476244
2016-03-24T19:23:40,359211416847,-0.586579,0.6931209,9.501383
2016-03-24T19:23:40,359233748201,-0.6033384,0.6811499,9.491806
2016-03-24T19:23:40,359251952004,-0.6021413,0.6715731,9.491806
2016-03-24T19:23:40,359274187055,-0.5913674,0.6871354,9.498988
2016-03-24T19:23:40,359292252212,-0.6117181,0.6739673,9.4942
2016-03-24T19:23:40,359314362368,-0.5913674,0.7026977,9.498988
2016-03-24T19:23:40,359332361170,-0.5901703,0.670376,9.504974
2016-03-24T19:23:40,359354518097,-0.5937616,0.6871354,9.497791
2016-03-24T19:23:40,359372521326,-0.6057326,0.6799528,9.4942
2016-03-24T19:23:40,359395678878,-0.6093239,0.6679818,9.496594
2016-03-24T19:23:40,359414164243,-0.6057326,0.6919238,9.483426
2016-03-24T19:23:40,359436360024,-0.5889732,0.6739673,9.493003
2016-03-24T19:23:40,359454352368,-0.6009442,0.682347,9.458287
2016-03-24T19:23:40,359476630284,-0.6069297,0.6691789,9.507368
2016-03-24T19:23:40,359494660753,-0.5877761,0.6643905,9.469061
2016-03-24T19:23:40,359516786222,-0.5913674,0.6847412,9.4942
2016-03-24T19:23:40,359535175857,-0.59855,0.6859383,9.498988
2016-03-24T19:23:40,359556936534,-0.5925645,0.6751644,9.4942
2016-03-24T19:23:40,359575307628,-0.5937616,0.6763615,9.482229
2016-03-24T19:23:40,359593928097,-0.59855,0.6871354,9.487018
2016-03-24T19:23:40,359616590024,-0.5925645,0.6763615,9.484623
2016-03-24T19:23:40,359635126691,-0.6021413,0.6919238,9.478638
2016-03-24T19:23:41,359658156170,-0.5997471,0.6895296,9.485821
2016-03-24T19:23:41,359677052784,-0.5805935,0.6895296,9.473849
2016-03-24T19:23:41,359695938409,-0.5973529,0.6883325,9.489411
2016-03-24T19:23:41,359714846691,-0.5925645,0.6596021,9.482229
2016-03-24T19:23:41,359737865128,-0.5901703,0.6727702,9.501383
2016-03-24T19:23:41,359756775753,-0.5961558,0.6775586,9.503777
2016-03-24T19:23:41,359775691587,-0.6057326,0.6739673,9.489411
2016-03-24T19:23:41,359798703513,-0.5889732,0.670376,9.495398
2016-03-24T19:23:41,359817620701,-0.5997471,0.694318,9.465469
2016-03-24T19:23:41,359836567316,-0.6009442,0.6883325,9.501383
2016-03-24T19:23:41,359859545857,-0.6057326,0.6883325,9.4882145
2016-03-24T19:23:41,359879011170,-0.59855,0.6643905,9.509763
2016-03-24T19:23:41,359897926170,-0.5937616,0.6871354,9.498988
2016-03-24T19:23:41,359916115753,-0.5997471,0.6787557,9.489411
2016-03-24T19:23:41,359938348670,-0.6165065,0.6751644,9.4642725
2016-03-24T19:23:41,359956727732,-0.586579,0.6871354,9.497791
2016-03-24T19:23:41,359979105284,-0.5949587,0.6775586,9.485821
2016-03-24T19:23:41,359997367732,-0.6021413,0.694318,9.487018
2016-03-24T19:23:41,360020346586,-0.5841848,0.682347,9.514551
2016-03-24T19:23:41,360039610024,-0.6009442,0.6739673,9.491806
2016-03-24T19:23:41,360058631795,-0.5853819,0.6931209,9.491806
2016-03-24T19:23:41,360077668305,-0.5925645,0.6799528,9.496594
2016-03-24T19:23:41,360100681742,-0.5937616,0.6679818,9.490609
2016-03-24T19:23:41,360118765961,-0.6021413,0.6859383,9.495398
2016-03-24T19:23:41,360141264556,-0.586579,0.6811499,9.481032
2016-03-24T19:23:41,360158946430,-0.5817906,0.6811499,9.490609
2016-03-24T19:23:41,360181424035,-0.5901703,0.6775586,9.504974
2016-03-24T19:23:41,360199982471,-0.5913674,0.6787557,9.489411
2016-03-24T19:23:41,360220589867,-0.610521,0.6847412,9.495398
2016-03-24T19:23:41,360239079659,-0.5901703,0.6799528,9.497791
2016-03-24T19:23:41,360261413826,-0.5913674,0.6835441,9.481032
2016-03-24T19:23:41,360279736899,-0.5961558,0.6883325,9.473849
2016-03-24T19:23:41,360299786534,-0.6021413,0.6619963,9.4942
2016-03-24T19:23:41,360322569555,-0.6129152,0.682347,9.484623
2016-03-24T19:23:41,360341170545,-0.5781993,0.6811499,9.475046
2016-03-24T19:23:41,360359770076,-0.5937616,0.6691789,9.498988
2016-03-24T19:23:41,360382515858,-0.6033384,0.6895296,9.484623
2016-03-24T19:23:41,360400948045,-0.5853819,0.6907267,9.496594
2016-03-24T19:23:41,360419768201,-0.6081268,0.6811499,9.477441
2016-03-24T19:23:41,360442564764,-0.5973529,0.6739673,9.498988
2016-03-24T19:23:41,360460975962,-0.6021413,0.6799528,9.489411
2016-03-24T19:23:41,360483811639,-0.5937616,0.6883325,9.495398
2016-03-24T19:23:41,360502361378,-0.5973529,0.6500253,9.485821
2016-03-24T19:23:41,360521328722,-0.5901703,0.6775586,9.503777
2016-03-24T19:23:41,360543918514,-0.5973529,0.6643905,9.4882145
2016-03-24T19:23:41,360562310233,-0.5925645,0.6919238,9.483426
2016-03-24T19:23:41,360580905493,-0.6045355,0.6715731,9.490609
2016-03-24T19:23:41,360603587212,-0.5901703,0.6655876,9.501383
2016-03-24T19:23:41,360622374555,-0.5853819,0.6775586,9.485821
2016-03-24T19:23:41,360645042159,-0.5925645,0.6631934,9.508565
2016-03-24T19:23:42,360663556066,-0.5949587,0.6775586,9.493003
2016-03-24T19:23:42,360683377680,-0.5961558,0.694318,9.50258
2016-03-24T19:23:42,360702283045,-0.5841848,0.682347,9.485821
2016-03-24T19:23:42,360725273149,-0.6009442,0.7086832,9.490609
2016-03-24T19:23:42,360744180284,-0.5937616,0.6715731,9.497791
2016-03-24T19:23:42,360763105076,-0.5913674,0.6895296,9.504974
2016-03-24T19:23:42,360786110232,-0.59855,0.6751644,9.484623
2016-03-24T19:23:42,360805004243,-0.6057326,0.6655876,9.466667
2016-03-24T19:23:42,360823937472,-0.5829877,0.7015006,9.490609
2016-03-24T19:23:42,360842875128,-0.5961558,0.6991064,9.471456
2016-03-24T19:23:42,360865877888,-0.6081268,0.6679818,9.507368
2016-03-24T19:23:42,360884800128,-0.5805935,0.6883325,9.478638
2016-03-24T19:23:42,360903705076,-0.5925645,0.6751644,9.481032
2016-03-24T19:23:42,360926709086,-0.5877761,0.6775586,9.487018
2016-03-24T19:23:42,360947125024,-0.59855,0.6859383,9.507368
2016-03-24T19:23:42,360965282888,-0.6093239,0.682347,9.495398
2016-03-24T19:23:42,360987399399,-0.5973529,0.6835441,9.4942
2016-03-24T19:23:42,361005579137,-0.5997471,0.6919238,9.500186
2016-03-24T19:23:42,361027755127,-0.5889732,0.6631934,9.491806
2016-03-24T19:23:42,361045836377,-0.5997471,0.6835441,9.472652
2016-03-24T19:23:42,361067907417,-0.5973529,0.6739673,9.485821
2016-03-24T19:23:42,361086302835,-0.6009442,0.6931209,9.473849
2016-03-24T19:23:42,361104269138,-0.5937616,0.6859383,9.489411
2016-03-24T19:23:42,361126701169,-0.5817906,0.6787557,9.497791
2016-03-24T19:23:42,361145128669,-0.59855,0.6607992,9.508565
2016-03-24T19:23:42,361167648044,-0.59855,0.6847412,9.485821
2016-03-24T19:23:42,361186223721,-0.6081268,0.6548137,9.472652
2016-03-24T19:23:42,361208986429,-0.5937616,0.6787557,9.498988
2016-03-24T19:23:42,361227375179,-0.5973529,0.6799528,9.4882145
2016-03-24T19:23:42,361245954450,-0.5829877,0.6799528,9.501383
2016-03-24T19:23:42,361268605179,-0.5925645,0.6847412,9.477441
2016-03-24T19:23:42,361287271013,-0.6057326,0.6907267,9.484623
2016-03-24T19:23:42,361309763356,-0.6009442,0.682347,9.489411
2016-03-24T19:23:42,361328325231,-0.5973529,0.6883325,9.481032
2016-03-24T19:23:42,361346920492,-0.5889732,0.6763615,9.504974
2016-03-24T19:23:42,361369598773,-0.5889732,0.6787557,9.472652
2016-03-24T19:23:42,361388244450,-0.6009442,0.6715731,9.470258
2016-03-24T19:23:42,361406858981,-0.5961558,0.694318,9.495398
2016-03-24T19:23:42,361429745804,-0.6129152,0.6799528,9.491806
2016-03-24T19:23:42,361448262627,-0.5973529,0.6859383,9.504974
2016-03-24T19:23:42,361471024919,-0.5841848,0.6847412,9.481032
2016-03-24T19:23:42,361489656117,-0.59855,0.6931209,9.478638
2016-03-24T19:23:42,361508352992,-0.5913674,0.6739673,9.500186
2016-03-24T19:23:42,361530814659,-0.5853819,0.6739673,9.489411
2016-03-24T19:23:42,361549957314,-0.6009442,0.682347,9.489411
2016-03-24T19:23:42,361568862940,-0.5973529,0.6895296,9.483426
2016-03-24T19:23:42,361587861273,-0.5913674,0.6955151,9.497791
2016-03-24T19:23:42,361610604241,-0.5829877,0.6727702,9.491806
2016-03-24T19:23:42,361629028096,-0.5889732,0.6799528,9.504974
2016-03-24T19:23:43,361652999607,-0.5937616,0.6691789,9.478638
2016-03-24T19:23:43,361672029503,-0.6045355,0.6799528,9.481032
2016-03-24T19:23:43,361691059763,-0.610521,0.6811499,9.4942
2016-03-24T19:23:43,361709308564,-0.5913674,0.6847412,9.487018
2016-03-24T19:23:43,361732155857,-0.6021413,0.6931209,9.483426
2016-03-24T19:23:43,361751151742,-0.5937616,0.6607992,9.479835
2016-03-24T19:23:43,361769348460,-0.5901703,0.6931209,9.500186
2016-03-24T19:23:43,361792034555,-0.5973529,0.6835441,9.497791
2016-03-24T19:23:43,361810595648,-0.5853819,0.670376,9.481032
2016-03-24T19:23:43,361833335648,-0.5961558,0.6907267,9.491806
2016-03-24T19:23:43,361851754503,-0.5997471,0.7074861,9.493003
2016-03-24T19:23:43,361870362419,-0.5937616,0.682347,9.487018
2016-03-24T19:23:43,361893150180,-0.6009442,0.6859383,9.490609
2016-03-24T19:23:43,361912394555,-0.6033384,0.6955151,9.490609
2016-03-24T19:23:43,361931289867,-0.6045355,0.6895296,9.465469
2016-03-24T19:23:43,361950241846,-0.6177036,0.6967122,9.498988
2016-03-24T19:23:43,361973243252,-0.5913674,0.6799528,9.485821
2016-03-24T19:23:43,361992417732,-0.59855,0.6811499,9.495398
2016-03-24T19:23:43,362011355075,-0.5973529,0.6655876,9.478638
2016-03-24T19:23:43,362034351117,-0.5817906,0.6643905,9.478638
2016-03-24T19:23:43,362053283565,-0.5793964,0.6811499,9.490609
2016-03-24T19:23:43,362072273409,-0.5937616,0.6715731,9.4882145
2016-03-24T19:23:43,362095046273,-0.5913674,0.6715731,9.501383
2016-03-24T19:23:43,362113408409,-0.6009442,0.682347,9.495398
2016-03-24T19:23:43,362132379555,-0.5841848,0.6835441,9.487018
2016-03-24T19:23:43,362155011377,-0.5937616,0.6835441,9.500186
2016-03-24T19:23:43,362173540284,-0.5913674,0.6859383,9.500186
2016-03-24T19:23:43,362192524502,-0.5889732,0.6835441,9.491806
2016-03-24T19:23:43,362215552211,-0.6033384,0.6727702,9.481032
2016-03-24T19:23:43,362234470752,-0.5817906,0.6895296,9.506171
2016-03-24T19:23:43,362253396586,-0.5925645,0.6907267,9.478638
2016-03-24T19:23:43,362276377940,-0.5937616,0.6895296,9.498988
2016-03-24T19:23:43,362295505752,-0.5937616,0.6907267,9.473849
2016-03-24T19:23:43,362314430856,-0.59855,0.7074861,9.484623
2016-03-24T19:23:43,362333352315,-0.59855,0.6631934,9.4882145
2016-03-24T19:23:43,362356354658,-0.5937616,0.6991064,9.485821
2016-03-24T19:23:43,362375276065,-0.59855,0.6931209,9.498988
2016-03-24T19:23:43,362394152367,-0.6057326,0.6883325,9.478638
2016-03-24T19:23:43,362417172419,-0.5925645,0.6847412,9.482229
2016-03-24T19:23:43,362436006846,-0.6177036,0.6751644,9.491806
2016-03-24T19:23:43,362454977002,-0.5853819,0.6835441,9.473849
2016-03-24T19:23:43,362474779554,-0.5877761,0.6787557,9.500186
2016-03-24T19:23:43,362497837002,-0.6141123,0.6907267,9.4882145
2016-03-24T19:23:43,362516762367,-0.5889732,0.6895296,9.498988
2016-03-24T19:23:43,362535633721,-0.5877761,0.6751644,9.506171
2016-03-24T19:23:43,362554801742,-0.5925645,0.6739673,9.478638
2016-03-24T19:23:43,362578578304,-0.5949587,0.6727702,9.490609
2016-03-24T19:23:43,362595294763,-0.586579,0.6859383,9.473849
2016-03-24T19:23:43,362616367210,-0.59855,0.6835441,9.478638
2016-03-24T19:23:43,362639001794,-0.5949587,0.6619963,9.471456
2016-03-24T19:23:44,362657961846,-0.5913674,0.6691789,9.475046
2016-03-24T19:23:44,362676319294,-0.5997471,0.6931209,9.490609
2016-03-24T19:23:44,362699336377,-0.5913674,0.6787557,9.481032
2016-03-24T19:23:44,362718244189,-0.6081268,0.6931209,9.495398
2016-03-24T19:23:44,362737135387,-0.6021413,0.6811499,9.497791
2016-03-24T19:23:44,362756049190,-0.6009442,0.6763615,9.489411
2016-03-24T19:23:44,362778269085,-0.5901703,0.6799528,9.500186
2016-03-24T19:23:44,362799168356,-0.5961558,0.6787557,9.487018
2016-03-24T19:23:44,362817575023,-0.5961558,0.6799528,9.487018
2016-03-24T19:23:44,362840256689,-0.5925645,0.6835441,9.490609
2016-03-24T19:23:44,362859172627,-0.5937616,0.6787557,9.50258
2016-03-24T19:23:44,362877532367,-0.5997471,0.682347,9.498988
2016-03-24T19:23:44,362897057835,-0.59855,0.6775586,9.475046
2016-03-24T19:23:44,362919405700,-0.6021413,0.6751644,9.501383
2016-03-24T19:23:44,362937528617,-0.6189007,0.7038948,9.503777
2016-03-24T19:23:44,362960163043,-0.6093239,0.6751644,9.487018
2016-03-24T19:23:44,362979374502,-0.5925645,0.6775586,9.493003
2016-03-24T19:23:44,362997640908,-0.5889732,0.6847412,9.471456
2016-03-24T19:23:44,363019829762,-0.5841848,0.694318,9.481032
2016-03-24T19:23:44,363039577314,-0.6057326,0.682347,9.500186
2016-03-24T19:23:44,363059532366,-0.6081268,0.6835441,9.490609
2016-03-24T19:23:44,363079054658,-0.5925645,0.6679818,9.50258
2016-03-24T19:23:44,363101783409,-0.5853819,0.6919238,9.481032
2016-03-24T19:23:44,363120307731,-0.6057326,0.6955151,9.495398
2016-03-24T19:23:44,363139229398,-0.6009442,0.670376,9.487018
2016-03-24T19:23:44,363162280909,-0.5937616,0.6991064,9.475046
2016-03-24T19:23:44,363181202003,-0.5853819,0.682347,9.4882145
2016-03-24T19:23:44,363201388721,-0.5889732,0.6643905,9.483426
2016-03-24T19:23:44,363219558356,-0.5949587,0.6835441,9.485821
2016-03-24T19:23:44,363242109346,-0.5901703,0.6763615,9.485821
2016-03-24T19:23:44,363260358616,-0.5961558,0.6500253,9.487018
2016-03-24T19:23:44,363282501013,-0.5925645,0.6763615,9.493003
2016-03-24T19:23:44,363300748043,-0.586579,0.670376,9.478638
2016-03-24T19:23:44,363322896534,-0.5997471,0.7003035,9.484623
2016-03-24T19:23:44,363341163096,-0.5793964,0.6727702,9.493003
2016-03-24T19:23:44,363363268825,-0.5973529,0.6715731,9.489411
2016-03-24T19:23:44,363381314190,-0.59855,0.6596021,9.504974
2016-03-24T19:23:44,363400826898,-0.5889732,0.6883325,9.514551
2016-03-24T19:23:44,363423463617,-0.610521,0.6919238,9.491806
2016-03-24T19:23:44,363441376221,-0.5997471,0.6775586,9.465469
2016-03-24T19:23:44,363463908617,-0.5937616,0.6763615,9.493003
2016-03-24T19:23:44,363482430284,-0.5997471,0.6847412,9.491806
2016-03-24T19:23:44,363505096429,-0.5829877,0.6775586,9.484623
2016-03-24T19:23:44,363523671638,-0.6129152,0.6799528,9.497791
2016-03-24T19:23:44,363542251534,-0.5961558,0.6859383,9.491806
2016-03-24T19:23:44,363564949085,-0.6069297,0.6955151,9.495398
2016-03-24T19:23:44,363583571273,-0.5817906,0.6727702,9.487018
2016-03-24T19:23:44,363602131325,-0.5817906,0.6859383,9.489411
2016-03-24T19:23:44,363624848200,-0.6033384,0.6727702,9.482229
2016-03-24T19:23:44,363643445126,-0.5961558,0.6739673,9.466667
2016-03-24T19:23:45,363666258303,-0.5841848,0.7086832,9.496594
2016-03-24T19:23:45,363684828198,-0.6057326,0.6643905,9.4942
2016-03-24T19:23:45,363703443355,-0.6177036,0.6739673,9.4642725
2016-03-24T19:23:45,363726092158,-0.5949587,0.6907267,9.491806
2016-03-24T19:23:45,363744688824,-0.5901703,0.6811499,9.500186
2016-03-24T19:23:45,363763188408,-0.6045355,0.6811499,9.497791
2016-03-24T19:23:45,363785798564,-0.586579,0.682347,9.4942
2016-03-24T19:23:45,363804742158,-0.5913674,0.6775586,9.506171
2016-03-24T19:23:45,363823712054,-0.5889732,0.682347,9.4942
2016-03-24T19:23:45,363846726689,-0.6021413,0.6895296,9.495398
2016-03-24T19:23:45,363865649710,-0.6021413,0.6835441,9.4942
2016-03-24T19:23:45,363884611637,-0.6045355,0.6847412,9.496594
2016-03-24T19:23:45,363907627001,-0.5853819,0.6691789,9.478638
2016-03-24T19:23:45,363926558980,-0.5901703,0.6715731,9.491806
2016-03-24T19:23:45,363944748199,-0.610521,0.682347,9.501383
2016-03-24T19:23:45,363966865960,-0.5901703,0.6763615,9.490609
2016-03-24T19:23:45,363984942574,-0.6009442,0.6787557,9.491806
2016-03-24T19:23:45,364007046637,-0.5961558,0.682347,9.489411
2016-03-24T19:23:45,364025440803,-0.59855,0.6979093,9.485821
2016-03-24T19:23:45,364047692574,-0.6057326,0.6739673,9.493003
2016-03-24T19:23:45,364065843303,-0.5973529,0.694318,9.4942
2016-03-24T19:23:45,364087456480,-0.5829877,0.6763615,9.504974
2016-03-24T19:23:45,364110598615,-0.5889732,0.6859383,9.506171
2016-03-24T19:23:45,364129576428,-0.5817906,0.6835441,9.4882145
2016-03-24T19:23:45,364148361689,-0.6093239,0.6871354,9.513353
2016-03-24T19:23:45,364166882210,-0.5889732,0.6751644,9.489411
2016-03-24T19:23:45,364186403303,-0.6033384,0.6799528,9.495398
2016-03-24T19:23:45,364209185803,-0.5961558,0.6739673,9.481032
2016-03-24T19:23:45,364227785074,-0.6153094,0.6751644,9.484623
2016-03-24T19:23:45,364246576949,-0.6033384,0.6859383,9.487018
2016-03-24T19:23:45,364274289293,-0.5853819,0.6799528,9.495398
2016-03-24T19:23:45,364288664449,-0.6069297,0.6679818,9.472652
2016-03-24T19:23:45,364307458459,-0.5901703,0.6811499,9.495398
2016-03-24T19:23:45,364330142522,-0.6117181,0.6859383,9.495398
2016-03-24T19:23:45,364349049553,-0.5853819,0.6847412,9.504974
2016-03-24T19:23:45,364368182209,-0.5913674,0.6739673,9.484623
2016-03-24T19:23:45,364387457470,-0.5949587,0.6751644,9.497791
2016-03-24T19:23:45,364410654345,-0.6033384,0.6799528,9.469061
2016-03-24T19:23:45,364430108251,-0.5925645,0.6799528,9.493003
2016-03-24T19:23:45,364448628616,-0.5829877,0.6883325,9.507368
2016-03-24T19:23:45,364471815595,-0.6141123,0.6739673,9.482229
2016-03-24T19:23:45,364490409553,-0.5961558,0.6859383,9.487018
2016-03-24T19:23:45,364509108824,-0.6009442,0.6895296,9.479835
2016-03-24T19:23:45,364531959918,-0.5937616,0.6847412,9.482229
2016-03-24T19:23:45,364550588980,-0.59855,0.6787557,9.479835
2016-03-24T19:23:45,364569255438,-0.6009442,0.6787557,9.500186
2016-03-24T19:23:45,364591956116,-0.5925645,0.670376,9.487018
2016-03-24T19:23:45,364610587522,-0.59855,0.6931209,9.489411
2016-03-24T19:23:45,364629571636,-0.6009442,0.6631934,9.495398
2016-03-24T19:23:46,364652272158,-0.5997471,0.6751644,9.500186
2016-03-24T19:23:46,364670973095,-0.6021413,0.670376,9.481032
2016-03-24T19:23:46,364689549084,-0.5961558,0.6871354,9.485821
