Date ,Timestamp ,Value X ,Value Y ,Value Z
2016-03-24T19:22:36,295506357131,-0.39999998,-29.4,-43.2
2016-03-24T19:22:36,295524956505,0.20000005,-29.4,-42.6
2016-03-24T19:22:36,295547575985,0.20000005,-29.4,-42.6
2016-03-24T19:22:36,295566003850,0.20000005,-29.4,-42.6
2016-03-24T19:22:36,295584674059,-0.39999998,-28.2,-44.4
2016-03-24T19:22:36,295607722600,-0.39999998,-28.2,-44.4
2016-03-24T19:22:36,295626142496,-0.39999998,-28.2,-44.4
2016-03-24T19:22:36,295644791246,-2.8,-28.8,-43.8
2016-03-24T19:22:37,295667462652,-2.8,-28.8,-43.8
2016-03-24T19:22:37,295686043642,-0.39999998,-29.4,-44.4
2016-03-24T19:22:37,295708879683,-0.39999998,-29.4,-44.4
2016-03-24T19:22:37,295730562079,-0.39999998,-29.4,-44.4
2016-03-24T19:22:37,295748522808,-0.39999998,-30.0,-43.8
2016-03-24T19:22:37,295770623277,-0.39999998,-30.0,-43.8
2016-03-24T19:22:37,295788902027,-0.39999998,-30.0,-43.8
2016-03-24T19:22:37,295808330569,0.20000005,-28.2,-44.4
2016-03-24T19:22:37,295827121923,0.20000005,-28.2,-44.4
2016-03-24T19:22:37,295849603069,0.20000005,-28.2,-44.4
2016-03-24T19:22:37,295868278329,-0.39999998,-28.8,-43.2
2016-03-24T19:22:37,295886911142,-0.39999998,-28.8,-43.2
2016-03-24T19:22:37,295909730360,-0.39999998,-28.8,-43.2
2016-03-24T19:22:37,295928631037,-2.2,-28.8,-44.4
2016-03-24T19:22:37,295947393433,-2.2,-28.8,-44.4
2016-03-24T19:22:37,295970126871,0.20000005,-31.2,-44.4
2016-03-24T19:22:37,295988776298,0.20000005,-31.2,-44.4
2016-03-24T19:22:37,296007185569,0.20000005,-31.2,-44.4
2016-03-24T19:22:37,296029957287,-0.39999998,-29.4,-43.2
2016-03-24T19:22:37,296048369631,-0.39999998,-29.4,-43.2
2016-03-24T19:22:37,296071325309,-0.39999998,-29.4,-43.2
2016-03-24T19:22:37,296089970777,0.20000005,-30.6,-43.2
2016-03-24T19:22:37,296108388225,0.20000005,-30.6,-43.2
2016-03-24T19:22:37,296134073225,0.20000005,-30.6,-43.2
2016-03-24T19:22:37,296152211507,-0.39999998,-30.0,-45.6
2016-03-24T19:22:37,296171567757,-0.39999998,-30.0,-45.6
2016-03-24T19:22:37,296188853329,-1.6,-29.4,-44.4
2016-03-24T19:22:37,296211575986,-1.6,-29.4,-44.4
2016-03-24T19:22:37,296230214371,-1.6,-29.4,-44.4
2016-03-24T19:22:37,296248619215,-1.6,-28.8,-45.0
2016-03-24T19:22:37,296271407340,-1.6,-28.8,-45.0
2016-03-24T19:22:37,296289991298,-1.6,-28.8,-45.0
2016-03-24T19:22:37,296312502340,-1.6,-28.8,-44.4
2016-03-24T19:22:37,296331503538,-1.6,-28.8,-44.4
2016-03-24T19:22:37,296350049735,-1.6,-28.8,-44.4
2016-03-24T19:22:37,296372582444,-0.39999998,-30.0,-43.2
2016-03-24T19:22:37,296391254475,-0.39999998,-30.0,-43.2
2016-03-24T19:22:37,296413911611,-0.39999998,-30.0,-43.2
2016-03-24T19:22:37,296433748954,-1.6,-29.4,-45.6
2016-03-24T19:22:37,296452248642,-1.6,-29.4,-45.6
2016-03-24T19:22:37,296470941923,-0.39999998,-29.4,-43.8
2016-03-24T19:22:37,296493470465,-0.39999998,-29.4,-43.8
2016-03-24T19:22:37,296512414163,-0.39999998,-29.4,-43.8
2016-03-24T19:22:37,296534054996,-0.39999998,-28.8,-43.8
2016-03-24T19:22:37,296552950882,-0.39999998,-28.8,-43.8
2016-03-24T19:22:37,296571883642,-0.39999998,-28.8,-43.8
2016-03-24T19:22:37,296594938538,-1.6,-29.4,-43.8
2016-03-24T19:22:37,296613856715,-1.6,-29.4,-43.8
2016-03-24T19:22:37,296633059840,-1.6,-29.4,-43.8
2016-03-24T19:22:38,296651965257,-1.6,-30.0,-44.4
2016-03-24T19:22:38,296674956559,-1.6,-30.0,-44.4
2016-03-24T19:22:38,296693894579,-0.39999998,-28.8,-43.8
2016-03-24T19:22:38,296712822757,-0.39999998,-28.8,-43.8
2016-03-24T19:22:38,296736005725,-0.39999998,-28.8,-43.8
2016-03-24T19:22:38,296754918277,-0.39999998,-30.0,-43.8
2016-03-24T19:22:38,296774295517,-0.39999998,-30.0,-43.8
2016-03-24T19:22:38,296793213902,-0.39999998,-30.0,-43.8
2016-03-24T19:22:38,296816226350,-2.2,-30.0,-43.2
2016-03-24T19:22:38,296835160465,-2.2,-30.0,-43.2
2016-03-24T19:22:38,296854109892,-2.2,-30.0,-43.2
2016-03-24T19:22:38,296877117912,-1.6,-30.0,-43.8
2016-03-24T19:22:38,296896300673,-1.6,-30.0,-43.8
2016-03-24T19:22:38,296915063121,-1.6,-30.0,-43.8
2016-03-24T19:22:38,296933717184,0.79999995,-30.0,-43.2
2016-03-24T19:22:38,296956483017,0.79999995,-30.0,-43.2
2016-03-24T19:22:38,296975079736,-0.39999998,-30.0,-43.2
2016-03-24T19:22:38,296997764787,-0.39999998,-30.0,-43.2
2016-03-24T19:22:38,297016142079,-0.39999998,-30.0,-43.2
2016-03-24T19:22:38,297036273329,-0.39999998,-30.0,-42.0
2016-03-24T19:22:38,297054783017,-0.39999998,-30.0,-42.0
2016-03-24T19:22:38,297077601298,-0.39999998,-30.0,-42.0
2016-03-24T19:22:38,297096044163,0.20000005,-29.4,-45.0
2016-03-24T19:22:38,297118767496,0.20000005,-29.4,-45.0
2016-03-24T19:22:38,297137604371,0.20000005,-29.4,-45.0
2016-03-24T19:22:38,297156036090,0.20000005,-29.4,-44.4
2016-03-24T19:22:38,297178932912,0.20000005,-29.4,-44.4
2016-03-24T19:22:38,297197928902,-1.6,-29.4,-44.4
2016-03-24T19:22:38,297216836298,-1.6,-29.4,-44.4
2016-03-24T19:22:38,297236017235,-1.6,-29.4,-44.4
2016-03-24T19:22:38,297259006766,-0.39999998,-30.0,-44.4
2016-03-24T19:22:38,297277878642,-0.39999998,-30.0,-44.4
2016-03-24T19:22:38,297296830777,-0.39999998,-30.0,-44.4
2016-03-24T19:22:38,297319855829,-2.2,-29.4,-43.8
2016-03-24T19:22:38,297338658798,-2.2,-29.4,-43.8
2016-03-24T19:22:38,297357069631,-2.2,-29.4,-43.8
2016-03-24T19:22:38,297379919579,0.20000005,-29.4,-44.4
2016-03-24T19:22:38,297399084110,0.20000005,-29.4,-44.4
2016-03-24T19:22:38,297418020933,0.20000005,-29.4,-44.4
2016-03-24T19:22:38,297441324111,-0.39999998,-28.8,-43.2
2016-03-24T19:22:38,297460302339,-0.39999998,-28.8,-43.2
2016-03-24T19:22:38,297479291871,-0.39999998,-30.0,-44.4
2016-03-24T19:22:38,297498263069,-0.39999998,-30.0,-44.4
2016-03-24T19:22:38,297520689683,-0.39999998,-30.0,-44.4
2016-03-24T19:22:38,297539374735,-0.39999998,-30.0,-45.0
2016-03-24T19:22:38,297561875934,-0.39999998,-30.0,-45.0
2016-03-24T19:22:38,297580470881,-0.39999998,-30.0,-45.0
2016-03-24T19:22:38,297599134110,-0.39999998,-29.4,-45.0
2016-03-24T19:22:38,297622007965,-0.39999998,-29.4,-45.0
2016-03-24T19:22:38,297641229163,-0.39999998,-29.4,-45.0
2016-03-24T19:22:39,297660162964,0.79999995,-29.4,-43.8
2016-03-24T19:22:39,297678962704,0.79999995,-29.4,-43.8
2016-03-24T19:22:39,297701486559,0.20000005,-30.0,-43.8
2016-03-24T19:22:39,297720296610,0.20000005,-30.0,-43.8
2016-03-24T19:22:39,297743186715,0.20000005,-30.0,-43.8
2016-03-24T19:22:39,297761921767,-0.39999998,-30.0,-43.8
2016-03-24T19:22:39,297780813225,-0.39999998,-30.0,-43.8
2016-03-24T19:22:39,297800004527,-0.39999998,-30.0,-43.8
2016-03-24T19:22:39,297822855569,-0.39999998,-29.4,-43.8
2016-03-24T19:22:39,297841485100,-0.39999998,-29.4,-43.8
2016-03-24T19:22:39,297860835048,-0.39999998,-29.4,-43.8
2016-03-24T19:22:39,297883908017,0.20000005,-28.8,-43.8
2016-03-24T19:22:39,297902620673,0.20000005,-28.8,-43.8
2016-03-24T19:22:39,297921544892,0.20000005,-28.8,-43.8
2016-03-24T19:22:39,297944400933,0.20000005,-29.4,-43.8
2016-03-24T19:22:39,297962990777,0.20000005,-29.4,-43.8
2016-03-24T19:22:39,297981741975,-0.39999998,-30.6,-46.2
2016-03-24T19:22:39,298004748954,-0.39999998,-30.6,-46.2
2016-03-24T19:22:39,298023662496,-0.39999998,-30.6,-46.2
2016-03-24T19:22:39,298042590829,-1.6,-30.0,-45.0
2016-03-24T19:22:39,298065594840,-1.6,-30.0,-45.0
2016-03-24T19:22:39,298084472183,-1.6,-30.0,-45.0
2016-03-24T19:22:39,298103397235,-0.39999998,-30.6,-44.4
2016-03-24T19:22:39,298122363276,-0.39999998,-30.6,-44.4
2016-03-24T19:22:39,298145374316,-0.39999998,-30.6,-44.4
2016-03-24T19:22:39,298164304370,0.20000005,-30.0,-45.0
2016-03-24T19:22:39,298183212495,0.20000005,-30.0,-45.0
2016-03-24T19:22:39,298206190151,-1.6,-29.4,-43.8
2016-03-24T19:22:39,298225099474,-1.6,-29.4,-43.8
2016-03-24T19:22:39,298243997547,-1.6,-29.4,-43.8
2016-03-24T19:22:39,298263178120,0.20000005,-29.4,-43.8
2016-03-24T19:22:39,298286199058,0.20000005,-29.4,-43.8
2016-03-24T19:22:39,298305120933,0.20000005,-29.4,-43.8
2016-03-24T19:22:39,298324035672,-2.2,-29.4,-45.6
2016-03-24T19:22:39,298347057860,-2.2,-29.4,-45.6
2016-03-24T19:22:39,298366015047,-2.2,-29.4,-45.6
2016-03-24T19:22:39,298384928849,-1.6,-27.6,-44.4
2016-03-24T19:22:39,298408081141,-1.6,-27.6,-44.4
2016-03-24T19:22:39,298426975255,-1.6,-27.6,-44.4
2016-03-24T19:22:39,298445904578,-1.6,-29.4,-43.2
2016-03-24T19:22:39,298464835412,-1.6,-29.4,-43.2
2016-03-24T19:22:39,298487840828,-2.2,-30.0,-43.2
2016-03-24T19:22:39,298506727130,-2.2,-30.0,-43.2
2016-03-24T19:22:39,298525640099,-2.2,-30.0,-43.2
2016-03-24T19:22:39,298548630828,-1.6,-29.4,-44.4
2016-03-24T19:22:39,298567551349,-1.6,-29.4,-44.4
2016-03-24T19:22:39,298586454422,-1.6,-29.4,-44.4
2016-03-24T19:22:39,298609473120,-2.2,-30.6,-45.0
2016-03-24T19:22:39,298628370932,-2.2,-30.6,-45.0
2016-03-24T19:22:39,298647345984,-2.2,-30.6,-45.0
2016-03-24T19:22:40,298666281193,-0.39999998,-28.8,-45.0
2016-03-24T19:22:40,298689385620,-0.39999998,-28.8,-45.0
2016-03-24T19:22:40,298711845412,-0.39999998,-30.0,-43.8
2016-03-24T19:22:40,298727050047,-0.39999998,-30.0,-43.8
2016-03-24T19:22:40,298748524370,-0.39999998,-30.0,-43.8
2016-03-24T19:22:40,298767206505,-0.39999998,-29.4,-43.8
2016-03-24T19:22:40,298789874057,-0.39999998,-29.4,-43.8
2016-03-24T19:22:40,298808303380,-0.39999998,-29.4,-43.8
2016-03-24T19:22:40,298827191766,-1.6,-30.0,-43.8
2016-03-24T19:22:40,298849850359,-1.6,-30.0,-43.8
2016-03-24T19:22:40,298868263901,-1.6,-30.0,-43.8
2016-03-24T19:22:40,298891091818,-1.6,-30.0,-43.2
2016-03-24T19:22:40,298909679005,-1.6,-30.0,-43.2
2016-03-24T19:22:40,298928482234,-1.6,-30.0,-43.2
2016-03-24T19:22:40,298951396558,-1.6,-30.0,-43.2
2016-03-24T19:22:40,298970120463,-1.6,-30.0,-43.2
2016-03-24T19:22:40,298988690099,-0.39999998,-30.0,-44.4
2016-03-24T19:22:40,299011187287,-0.39999998,-30.0,-44.4
2016-03-24T19:22:40,299029994578,-0.39999998,-30.0,-44.4
2016-03-24T19:22:40,299048435307,0.20000005,-29.4,-44.4
2016-03-24T19:22:40,299071409110,0.20000005,-29.4,-44.4
2016-03-24T19:22:40,299090140203,0.20000005,-29.4,-44.4
2016-03-24T19:22:40,299109016245,-1.6,-30.0,-44.4
2016-03-24T19:22:40,299132215933,-1.6,-30.0,-44.4
2016-03-24T19:22:40,299151082495,-1.6,-30.0,-44.4
2016-03-24T19:22:40,299169996088,-0.39999998,-29.4,-43.2
2016-03-24T19:22:40,299194383745,-0.39999998,-29.4,-43.2
2016-03-24T19:22:40,299213327651,-1.6,-31.2,-43.8
2016-03-24T19:22:40,299232151662,-1.6,-31.2,-43.8
2016-03-24T19:22:40,299251023641,-1.6,-31.2,-43.8
2016-03-24T19:22:40,299273285620,-1.6,-31.2,-44.4
2016-03-24T19:22:40,299292108797,-1.6,-31.2,-44.4
2016-03-24T19:22:40,299311034474,-1.6,-31.2,-44.4
2016-03-24T19:22:40,299334216505,-0.39999998,-28.8,-44.4
2016-03-24T19:22:40,299353106610,-0.39999998,-28.8,-44.4
2016-03-24T19:22:40,299372025516,-0.39999998,-28.8,-44.4
2016-03-24T19:22:40,299391941089,0.20000005,-30.0,-43.2
2016-03-24T19:22:40,299414992235,0.20000005,-30.0,-43.2
2016-03-24T19:22:40,299434088016,0.20000005,-30.0,-43.2
2016-03-24T19:22:40,299453027860,-2.2,-30.6,-43.8
2016-03-24T19:22:40,299471932443,-2.2,-30.6,-43.8
2016-03-24T19:22:40,299495039526,0.79999995,-29.4,-44.4
2016-03-24T19:22:40,299513962287,0.79999995,-29.4,-44.4
2016-03-24T19:22:40,299534814995,0.79999995,-29.4,-44.4
2016-03-24T19:22:40,299556344109,-2.2,-30.6,-44.4
2016-03-24T19:22:40,299578446453,-2.2,-30.6,-44.4
2016-03-24T19:22:40,299596841818,-2.2,-30.6,-44.4
2016-03-24T19:22:40,299616128537,-0.39999998,-30.0,-43.8
2016-03-24T19:22:40,299633670203,-0.39999998,-30.0,-43.8
2016-03-24T19:22:41,299656506714,-0.39999998,-30.0,-43.8
2016-03-24T19:22:41,299675413120,-0.39999998,-29.4,-45.6
2016-03-24T19:22:41,299695490985,-0.39999998,-29.4,-45.6
2016-03-24T19:22:41,299717160984,0.20000005,-29.4,-43.8
2016-03-24T19:22:41,299739226245,0.20000005,-29.4,-43.8
2016-03-24T19:22:41,299757299005,0.20000005,-29.4,-43.8
2016-03-24T19:22:41,299776536714,-0.39999998,-30.0,-45.0
2016-03-24T19:22:41,299793922339,-0.39999998,-30.0,-45.0
2016-03-24T19:22:41,299816692755,-0.39999998,-30.0,-45.0
2016-03-24T19:22:41,299835258068,-0.39999998,-29.4,-46.2
2016-03-24T19:22:41,299858156245,-0.39999998,-29.4,-46.2
2016-03-24T19:22:41,299876571505,-0.39999998,-29.4,-46.2
2016-03-24T19:22:41,299895350255,-0.39999998,-29.4,-43.2
2016-03-24T19:22:41,299918349786,-0.39999998,-29.4,-43.2
2016-03-24T19:22:41,299937192443,-0.39999998,-29.4,-43.2
2016-03-24T19:22:41,299956336193,0.79999995,-30.0,-43.8
2016-03-24T19:22:41,299975255516,0.79999995,-30.0,-43.8
2016-03-24T19:22:41,299998310776,-0.39999998,-30.6,-44.4
2016-03-24T19:22:41,300017190828,-0.39999998,-30.6,-44.4
2016-03-24T19:22:41,300035871714,-0.39999998,-30.6,-44.4
2016-03-24T19:22:41,300058525932,-0.39999998,-30.0,-43.8
2016-03-24T19:22:41,300077050307,-0.39999998,-30.0,-43.8
2016-03-24T19:22:41,300095884839,-0.39999998,-30.0,-43.8
2016-03-24T19:22:41,300119465047,0.20000005,-30.6,-45.0
2016-03-24T19:22:41,300137895255,0.20000005,-30.6,-45.0
2016-03-24T19:22:41,300156556870,0.20000005,-30.6,-45.0
2016-03-24T19:22:41,300179232390,-2.2,-30.6,-45.0
2016-03-24T19:22:41,300197826349,-2.2,-30.6,-45.0
2016-03-24T19:22:41,300220597494,-1.6,-30.6,-42.6
2016-03-24T19:22:41,300239183432,-1.6,-30.6,-42.6
2016-03-24T19:22:41,300257600828,-1.6,-30.6,-42.6
2016-03-24T19:22:41,300280315671,-0.39999998,-28.8,-45.0
2016-03-24T19:22:41,300298990620,-0.39999998,-28.8,-45.0
2016-03-24T19:22:41,300317438015,-0.39999998,-28.8,-45.0
2016-03-24T19:22:41,300340174630,0.79999995,-28.8,-43.8
2016-03-24T19:22:41,300358599422,0.79999995,-28.8,-43.8
2016-03-24T19:22:41,300381405204,0.79999995,-28.8,-43.8
2016-03-24T19:22:41,300400148328,-0.39999998,-28.8,-43.8
2016-03-24T19:22:41,300421204579,-0.39999998,-28.8,-43.8
2016-03-24T19:22:41,300439961244,-0.39999998,-28.8,-43.8
2016-03-24T19:22:41,300458375984,0.20000005,-30.6,-43.2
2016-03-24T19:22:41,300481185412,0.20000005,-30.6,-43.2
2016-03-24T19:22:41,300499985776,-0.39999998,-30.0,-44.4
2016-03-24T19:22:41,300522509995,-0.39999998,-30.0,-44.4
2016-03-24T19:22:41,300541596662,-0.39999998,-30.0,-44.4
2016-03-24T19:22:41,300560541609,-1.6,-30.0,-42.6
2016-03-24T19:22:41,300579322911,-1.6,-30.0,-42.6
2016-03-24T19:22:41,300602085308,-1.6,-30.0,-42.6
2016-03-24T19:22:41,300620825881,0.20000005,-28.2,-45.0
2016-03-24T19:22:41,300642890620,0.20000005,-28.2,-45.0
2016-03-24T19:22:42,300662199006,0.20000005,-28.2,-45.0
2016-03-24T19:22:42,300683961141,0.79999995,-29.4,-44.4
2016-03-24T19:22:42,300701370568,0.79999995,-29.4,-44.4
2016-03-24T19:22:42,300724116452,-0.39999998,-28.8,-44.4
2016-03-24T19:22:42,300742857182,-0.39999998,-28.8,-44.4
2016-03-24T19:22:42,300761468482,-0.39999998,-28.8,-44.4
2016-03-24T19:22:42,300784289525,-0.39999998,-28.8,-44.4
2016-03-24T19:22:42,300803210932,-0.39999998,-28.8,-44.4
2016-03-24T19:22:42,300822060046,-0.39999998,-28.8,-44.4
2016-03-24T19:22:42,300845085515,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,300863979161,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,300882857234,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,300901779109,-0.39999998,-30.0,-42.6
2016-03-24T19:22:42,300926601556,-0.39999998,-30.0,-42.6
2016-03-24T19:22:42,300948311661,-0.39999998,-30.0,-42.6
2016-03-24T19:22:42,300966357807,0.20000005,-29.4,-43.8
2016-03-24T19:22:42,300988383848,0.20000005,-29.4,-43.8
2016-03-24T19:22:42,301006475827,-0.39999998,-30.6,-45.0
2016-03-24T19:22:42,301025627234,-0.39999998,-30.6,-45.0
2016-03-24T19:22:42,301043228848,-0.39999998,-30.6,-45.0
2016-03-24T19:22:42,301065906765,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,301084501869,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,301103085515,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,301125799109,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,301145240098,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,301163655463,-0.39999998,-29.4,-43.8
2016-03-24T19:22:42,301186402911,-0.39999998,-30.0,-43.8
2016-03-24T19:22:42,301205116973,-0.39999998,-30.0,-43.8
2016-03-24T19:22:42,301223756661,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301246462859,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301265025046,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301287714838,-0.39999998,-30.6,-43.2
2016-03-24T19:22:42,301306182077,-0.39999998,-30.6,-43.2
2016-03-24T19:22:42,301324994629,-0.39999998,-30.6,-43.2
2016-03-24T19:22:42,301348116869,-2.2,-30.0,-45.0
2016-03-24T19:22:42,301366982546,-2.2,-30.0,-45.0
2016-03-24T19:22:42,301385899994,-2.2,-30.0,-45.0
2016-03-24T19:22:42,301408933692,-1.6,-28.2,-44.4
2016-03-24T19:22:42,301427802129,-1.6,-28.2,-44.4
2016-03-24T19:22:42,301446726556,-1.6,-28.2,-44.4
2016-03-24T19:22:42,301465529473,-1.6,-30.0,-45.6
2016-03-24T19:22:42,301488186296,-1.6,-30.0,-45.6
2016-03-24T19:22:42,301506625567,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301529364265,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301547987910,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301566429265,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301589316504,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301608288119,-0.39999998,-29.4,-45.0
2016-03-24T19:22:42,301627215671,1.4000001,-29.4,-44.4
2016-03-24T19:22:42,301647104004,1.4000001,-29.4,-44.4
2016-03-24T19:22:43,301670186764,1.4000001,-29.4,-44.4
2016-03-24T19:22:43,301689180202,-0.39999998,-29.4,-44.4
2016-03-24T19:22:43,301708104004,-0.39999998,-29.4,-44.4
2016-03-24T19:22:43,301731236505,-1.6,-29.4,-45.0
2016-03-24T19:22:43,301750176712,-1.6,-29.4,-45.0
2016-03-24T19:22:43,301769086035,-1.6,-29.4,-45.0
2016-03-24T19:22:43,301787860410,-0.39999998,-30.0,-45.0
2016-03-24T19:22:43,301810376400,-0.39999998,-30.0,-45.0
2016-03-24T19:22:43,301829024890,-0.39999998,-30.0,-45.0
2016-03-24T19:22:43,301851691088,-0.39999998,-30.0,-43.8
2016-03-24T19:22:43,301870219369,-0.39999998,-30.0,-43.8
2016-03-24T19:22:43,301888656712,-0.39999998,-30.0,-43.8
2016-03-24T19:22:43,301912119994,-0.39999998,-30.0,-44.4
2016-03-24T19:22:43,301931254890,-0.39999998,-30.0,-44.4
2016-03-24T19:22:43,301950032754,-0.39999998,-30.0,-44.4
2016-03-24T19:22:43,301972528328,-0.39999998,-29.4,-44.4
2016-03-24T19:22:43,301991516140,-0.39999998,-29.4,-44.4
2016-03-24T19:22:43,302010082494,-0.39999998,-29.4,-45.0
2016-03-24T19:22:43,302032917025,-0.39999998,-29.4,-45.0
2016-03-24T19:22:43,302051863223,-0.39999998,-29.4,-45.0
2016-03-24T19:22:43,302070776192,-1.6,-28.2,-44.4
2016-03-24T19:22:43,302093963848,-1.6,-28.2,-44.4
2016-03-24T19:22:43,302112880671,-1.6,-28.2,-44.4
2016-03-24T19:22:43,302131793119,-0.39999998,-28.2,-43.2
2016-03-24T19:22:43,302150586869,-0.39999998,-28.2,-43.2
2016-03-24T19:22:43,302173096140,-0.39999998,-28.2,-43.2
2016-03-24T19:22:43,302191731869,-1.6,-29.4,-45.0
2016-03-24T19:22:43,302214560254,-1.6,-29.4,-45.0
2016-03-24T19:22:43,302233479838,-1.6,-29.4,-44.4
2016-03-24T19:22:43,302252379369,-1.6,-29.4,-44.4
2016-03-24T19:22:43,302271388223,-1.6,-29.4,-44.4
2016-03-24T19:22:43,302294477702,0.79999995,-29.4,-44.4
2016-03-24T19:22:43,302313455515,0.79999995,-29.4,-44.4
2016-03-24T19:22:43,302332438171,0.79999995,-29.4,-44.4
2016-03-24T19:22:43,302355490671,-1.6,-28.8,-43.2
2016-03-24T19:22:43,302374494734,-1.6,-28.8,-43.2
2016-03-24T19:22:43,302393440880,-1.6,-28.8,-43.2
2016-03-24T19:22:43,302412376973,-1.6,-28.8,-43.8
2016-03-24T19:22:43,302435473848,-1.6,-28.8,-43.8
2016-03-24T19:22:43,302454483327,-1.6,-28.8,-43.8
2016-03-24T19:22:43,302474669681,-1.6,-30.0,-43.2
2016-03-24T19:22:43,302493654161,-1.6,-30.0,-43.2
2016-03-24T19:22:43,302516735254,-0.39999998,-28.8,-43.8
2016-03-24T19:22:43,302535738588,-0.39999998,-28.8,-43.8
2016-03-24T19:22:43,302557682806,-0.39999998,-28.8,-43.8
2016-03-24T19:22:43,302576647233,0.20000005,-30.6,-44.4
2016-03-24T19:22:43,302595601869,0.20000005,-30.6,-44.4
2016-03-24T19:22:43,302614616713,0.20000005,-30.6,-44.4
2016-03-24T19:22:43,302637743275,-0.39999998,-30.6,-44.4
2016-03-24T19:22:44,302656724629,-0.39999998,-30.6,-44.4
2016-03-24T19:22:44,302675738483,-0.39999998,-30.6,-44.4
2016-03-24T19:22:44,302694684421,-1.6,-30.6,-44.4
2016-03-24T19:22:44,302717770358,-1.6,-30.6,-44.4
2016-03-24T19:22:44,302736763067,-0.39999998,-30.0,-44.4
2016-03-24T19:22:44,302755783223,-0.39999998,-30.0,-44.4
2016-03-24T19:22:44,302778866296,-0.39999998,-30.0,-44.4
2016-03-24T19:22:44,302797816192,0.20000005,-30.0,-42.6
2016-03-24T19:22:44,302816991296,0.20000005,-30.0,-42.6
2016-03-24T19:22:44,302836022442,0.20000005,-30.0,-42.6
2016-03-24T19:22:44,302859069733,0.79999995,-29.4,-45.0
2016-03-24T19:22:44,302878148900,0.79999995,-29.4,-45.0
2016-03-24T19:22:44,302897049681,0.79999995,-29.4,-45.0
2016-03-24T19:22:44,302915846504,-0.39999998,-31.2,-45.0
2016-03-24T19:22:44,302938608483,-0.39999998,-31.2,-45.0
2016-03-24T19:22:44,302957519525,-0.39999998,-31.2,-45.0
2016-03-24T19:22:44,302976415619,-0.39999998,-29.4,-43.2
2016-03-24T19:22:44,302999423066,-0.39999998,-29.4,-43.2
2016-03-24T19:22:44,303018298223,-1.6,-30.0,-43.8
2016-03-24T19:22:44,303038213067,-1.6,-30.0,-43.8
2016-03-24T19:22:44,303057159056,-1.6,-30.0,-43.8
2016-03-24T19:22:44,303080170670,-1.6,-31.2,-43.8
2016-03-24T19:22:44,303098947441,-1.6,-31.2,-43.8
2016-03-24T19:22:44,303117368223,-1.6,-31.2,-43.8
2016-03-24T19:22:44,303140393795,0.20000005,-30.0,-44.4
2016-03-24T19:22:44,303159284577,0.20000005,-30.0,-44.4
2016-03-24T19:22:44,303179975462,0.20000005,-30.0,-44.4
2016-03-24T19:22:44,303198681035,-0.39999998,-29.4,-43.8
2016-03-24T19:22:44,303221627130,-0.39999998,-29.4,-43.8
2016-03-24T19:22:44,303240422858,-0.39999998,-29.4,-45.0
2016-03-24T19:22:44,303259435358,-0.39999998,-29.4,-45.0
2016-03-24T19:22:44,303278364316,-0.39999998,-29.4,-45.0
2016-03-24T19:22:44,303301381817,-1.6,-30.6,-43.8
2016-03-24T19:22:44,303320284889,-1.6,-30.6,-43.8
2016-03-24T19:22:44,303339479211,-1.6,-30.6,-43.8
2016-03-24T19:22:44,303362328483,-1.6,-30.6,-45.0
2016-03-24T19:22:44,303381116710,-1.6,-30.6,-45.0
2016-03-24T19:22:44,303399709419,-1.6,-30.6,-45.0
2016-03-24T19:22:44,303422204056,-2.2,-29.4,-44.4
2016-03-24T19:22:44,303441377441,-2.2,-29.4,-44.4
2016-03-24T19:22:44,303460265357,-2.2,-29.4,-44.4
2016-03-24T19:22:44,303483141712,-1.6,-28.8,-43.8
2016-03-24T19:22:44,303502038275,-1.6,-28.8,-43.8
2016-03-24T19:22:44,303520963900,-1.6,-29.4,-43.8
2016-03-24T19:22:44,303544217337,-1.6,-29.4,-43.8
2016-03-24T19:22:44,303563154941,-1.6,-29.4,-43.8
2016-03-24T19:22:44,303582049004,-2.2,-30.0,-44.4
2016-03-24T19:22:44,303601317077,-2.2,-30.0,-44.4
2016-03-24T19:22:44,303624374889,-2.2,-30.0,-44.4
2016-03-24T19:22:44,303643330983,0.79999995,-29.4,-45.6
2016-03-24T19:22:45,303662304160,0.79999995,-29.4,-45.6
2016-03-24T19:22:45,303681289785,0.79999995,-29.4,-45.6
2016-03-24T19:22:45,303704382389,-0.39999998,-30.6,-44.4
2016-03-24T19:22:45,303723377806,-0.39999998,-30.6,-44.4
