Date ,Timestamp ,Value X ,Value Y ,Value Z
2016-03-24T19:22:38,297621809475,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:38,297641011194,-0.0063852,-0.0042568,-0.0138346
2016-03-24T19:22:39,297659947652,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:39,297678772027,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:39,297701456142,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,297720081297,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,297742996975,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:39,297761712600,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,297780589214,-0.005321,-0.0042568,-0.015963
2016-03-24T19:22:39,297799789631,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:39,297822662965,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:39,297841297080,-0.0085136,-0.0021284,-0.015963
2016-03-24T19:22:39,297860804580,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:39,297883915048,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:39,297902427340,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:39,297921330725,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:39,297944180569,-0.0074494,-0.0042568,-0.0138346
2016-03-24T19:22:39,297962770152,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:22:39,297981532861,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:22:39,298004544579,-0.005321,-0.0031926,-0.015963
2016-03-24T19:22:39,298023456923,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:39,298042377965,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:39,298065405777,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:39,298084284163,-0.0063852,-0.0021284,-0.0138346
2016-03-24T19:22:39,298103181610,-0.0074494,-0.0042568,-0.0138346
2016-03-24T19:22:39,298122145933,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,298145160723,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:39,298164088901,-0.0074494,-0.0031926,-0.0170272
2016-03-24T19:22:39,298183015620,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:39,298206002495,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:39,298224892183,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,298243800881,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:39,298262993954,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:39,298285983016,-0.0074494,-0.0042568,-0.0138346
2016-03-24T19:22:39,298304904891,-0.0042568,-0.0031926,-0.015963
2016-03-24T19:22:39,298323820308,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,298346855255,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:39,298365799526,-0.0063852,-0.0031926,-0.0170272
2016-03-24T19:22:39,298384732964,-0.0074494,-0.0042568,-0.0138346
2016-03-24T19:22:39,298407900047,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,298426763172,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:39,298445700360,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:39,298464618120,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:39,298487644057,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:39,298506519995,-0.005321,-0.0042568,-0.015963
2016-03-24T19:22:39,298525457078,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:39,298548433120,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,298567335151,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:39,298586251401,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:39,298609270047,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:39,298628164734,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:39,298647127547,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:40,298666066297,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:40,298688531401,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:40,298710668068,-0.0074494,-0.0021284,-0.0138346
2016-03-24T19:22:40,298726861245,-0.0074494,-0.0042568,-0.0170272
2016-03-24T19:22:40,298748494526,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:40,298766986245,-0.0085136,-0.0031926,-0.015963
2016-03-24T19:22:40,298789659838,-0.005321,-0.0031926,-0.015963
2016-03-24T19:22:40,298808273328,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:40,298826976974,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:40,298849633953,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:40,298868270151,-0.0042568,-0.0021284,-0.0148988
2016-03-24T19:22:40,298891098016,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:40,298909471401,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:40,298928271661,-0.0074494,-0.0021284,-0.0138346
2016-03-24T19:22:40,298951367131,-0.0085136,-0.0021284,-0.015963
2016-03-24T19:22:40,298970126661,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:40,298988696297,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:40,299011157547,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:40,299029796453,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:40,299048405359,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:40,299071206193,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:22:40,299089921609,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:40,299108800151,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:40,299131999006,-0.0085136,-0.0042568,-0.0138346
2016-03-24T19:22:40,299150902495,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:40,299169785568,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:40,299194140672,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:40,299213109006,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:40,299231934943,-0.0085136,-0.0031926,-0.015963
2016-03-24T19:22:40,299250580776,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:40,299273255516,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:40,299291900777,-0.005321,-0.0031926,-0.015963
2016-03-24T19:22:40,299310834318,-0.005321,-0.0021284,-0.015963
2016-03-24T19:22:40,299334008485,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:40,299352925828,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:22:40,299371811870,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:40,299391719943,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:40,299414774318,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:40,299433871401,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:22:40,299452821922,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:40,299471713433,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:40,299494821401,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:40,299513747339,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:40,299534757755,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:40,299555488485,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:40,299577611036,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:40,299596012443,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:22:40,299615942651,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:40,299633676662,-0.0074494,-0.0031926,-0.0170272
2016-03-24T19:22:41,299656304370,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:41,299675216714,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:41,299695283016,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:41,299716354891,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:41,299738398015,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:41,299756469161,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:41,299776337964,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:41,299793893641,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:41,299816463901,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:41,299835057964,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:41,299857941245,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:41,299876542078,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:41,299895156089,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:41,299918150776,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:41,299936998797,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:41,299956143901,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:41,299975064214,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:41,299998103484,-0.005321,-0.0031926,-0.015963
2016-03-24T19:22:41,300016995672,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:41,300035815412,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:41,300058485463,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:41,300077021505,-0.0074494,-0.0021284,-0.0138346
2016-03-24T19:22:41,300095667287,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:41,300119224734,-0.0074494,-0.005321,-0.0138346
2016-03-24T19:22:41,300137864838,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:41,300156327599,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:41,300179239630,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:41,300197797547,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:41,300220369838,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:41,300238955672,-0.005321,-0.0021284,-0.015963
2016-03-24T19:22:41,300257571245,-0.0085136,-0.0021284,-0.0148988
2016-03-24T19:22:41,300280124734,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:41,300298768797,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:22:41,300317409318,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:41,300339970099,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:41,300358569370,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:41,300381204526,-0.0063852,-0.0031926,-0.0170272
2016-03-24T19:22:41,300399947651,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:22:41,300420958172,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:41,300439967234,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:41,300458344265,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:41,300481191818,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:41,300499805671,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:41,300522480412,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:41,300541406349,-0.0074494,-0.0021284,-0.0138346
2016-03-24T19:22:41,300560351453,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:41,300579128276,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:41,300601877079,-0.0063852,-0.0042568,-0.0138346
2016-03-24T19:22:41,300620610359,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:41,300642049474,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:42,300661992495,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:42,300683760151,-0.0085136,-0.0031926,-0.0148988
2016-03-24T19:22:42,300701341037,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:42,300724122494,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:42,300742637494,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:42,300761282961,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:42,300784081452,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:42,300803012494,-0.0063852,-0.0042568,-0.0170272
2016-03-24T19:22:42,300821878796,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:42,300844879577,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:42,300863798015,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:42,300882660463,-0.0074494,-0.0010642,-0.0148988
2016-03-24T19:22:42,300901571036,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:22:42,300926378640,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:42,300947489109,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:42,300965499786,-0.005321,-0.0031926,-0.015963
2016-03-24T19:22:42,300987593536,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:42,301005633588,-0.005321,-0.0021284,-0.015963
2016-03-24T19:22:42,301025565827,-0.005321,-0.0042568,-0.015963
2016-03-24T19:22:42,301043235150,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:22:42,301065714109,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:42,301084299473,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:42,301102870775,-0.0074494,-0.0031926,-0.0170272
2016-03-24T19:22:42,301125805619,-0.005321,-0.0031926,-0.015963
2016-03-24T19:22:42,301145017182,-0.0063852,-0.005321,-0.0148988
2016-03-24T19:22:42,301163625671,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:42,301186214942,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:42,301205086400,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:42,301223564786,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:42,301246225411,-0.0085136,-0.0042568,-0.0148988
2016-03-24T19:22:42,301264831921,-0.005321,-0.0021284,-0.015963
2016-03-24T19:22:42,301287518640,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:42,301306148484,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:42,301324768275,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:42,301347909317,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:42,301366784942,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:42,301385703536,-0.005321,-0.0031926,-0.015963
2016-03-24T19:22:42,301408728848,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:22:42,301427597286,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:42,301446511504,-0.0085136,-0.0031926,-0.0148988
2016-03-24T19:22:42,301465320150,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:42,301488002494,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:42,301506596713,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:42,301529139785,-0.0074494,-0.0031926,-0.0170272
2016-03-24T19:22:42,301547768640,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:42,301566399629,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:42,301589116765,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:42,301608072910,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:42,301626999473,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:42,301646912754,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:43,301669967389,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:43,301688961921,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:43,301707920358,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:22:43,301731021869,-0.0063852,-0.0031926,-0.0127704
2016-03-24T19:22:43,301749955619,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:43,301768870098,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:43,301787671504,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:43,301810347077,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:43,301828837077,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:43,301851504265,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:43,301870225567,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:43,301888627077,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:43,301911792963,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:43,301931037182,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:43,301949842910,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:43,301972494682,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:22:43,301991329786,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:43,302009883848,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:43,302032718380,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:43,302051665359,-0.0042568,-0.0031926,-0.0148988
2016-03-24T19:22:43,302070558171,-0.005321,-0.0010642,-0.0148988
2016-03-24T19:22:43,302093766452,-0.0063852,-0.0042568,-0.0170272
2016-03-24T19:22:43,302112663536,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:43,302131588588,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:22:43,302150383639,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:43,302173067546,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:43,302191550515,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:43,302214360411,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:43,302233267702,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:43,302252198640,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:43,302271203953,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:43,302294245098,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:43,302313240411,-0.0074494,-0.0042568,-0.015963
2016-03-24T19:22:43,302332201348,-0.0063852,-0.0021284,-0.0138346
2016-03-24T19:22:43,302355281504,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:43,302374279942,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:43,302393233275,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:43,302412179682,-0.0085136,-0.0031926,-0.0148988
2016-03-24T19:22:43,302435254473,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:43,302454252442,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:43,302474455098,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:43,302493432859,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:43,302516519265,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:43,302535515671,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:43,302557467337,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:43,302576438952,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:22:43,302595402129,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:43,302614402702,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:43,302637522702,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:44,302656496035,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:44,302675519421,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:44,302694470619,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:44,302717537546,-0.0063852,-0.0042568,-0.0138346
2016-03-24T19:22:44,302736531348,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:44,302755554786,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:44,302778638431,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:44,302797598692,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:44,302816753848,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:22:44,302835787025,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:44,302858855879,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:44,302877924889,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:44,302896834994,-0.0063852,-0.0042568,-0.0138346
2016-03-24T19:22:44,302915583692,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:44,302938398639,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:44,302957306140,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:44,302976216817,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:44,302999219785,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:44,303018087129,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:44,303038005202,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:44,303056950827,-0.005321,-0.0021284,-0.0138346
2016-03-24T19:22:44,303079982077,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:44,303098729629,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:44,303117338952,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:22:44,303140189316,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:44,303159083275,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:44,303179755410,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:44,303198629160,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:44,303221594994,-0.0085136,-0.0010642,-0.015963
2016-03-24T19:22:44,303240222962,-0.0031926,-0.0042568,-0.015963
2016-03-24T19:22:44,303259199733,-0.0063852,-0.0021284,-0.0138346
2016-03-24T19:22:44,303278145566,-0.0074494,-0.0021284,-0.0148988
2016-03-24T19:22:44,303301181296,-0.005321,-0.0031926,-0.015963
2016-03-24T19:22:44,303320086816,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:44,303339284576,-0.0063852,-0.0021284,-0.0138346
2016-03-24T19:22:44,303362147701,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:44,303380890044,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:44,303399522127,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:44,303422175306,-0.0042568,-0.0031926,-0.015963
2016-03-24T19:22:44,303441386660,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:44,303460235097,-0.005321,-0.0031926,-0.0138346
2016-03-24T19:22:44,303482933795,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:44,303501834472,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:44,303520773170,-0.0074494,-0.0042568,-0.0138346
2016-03-24T19:22:44,303544013170,-0.005321,-0.0031926,-0.0138346
2016-03-24T19:22:44,303562937649,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:44,303581860202,-0.0042568,-0.0031926,-0.0148988
2016-03-24T19:22:44,303601106868,-0.0085136,-0.0021284,-0.015963
2016-03-24T19:22:44,303624166712,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:44,303643130410,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:45,303662074525,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:45,303681073743,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:22:45,303704162806,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:45,303723145879,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:45,303742416191,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:45,303765510306,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:45,303784460774,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:45,303803446452,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:22:45,303822400150,-0.0063852,-0.0031926,-0.0170272
2016-03-24T19:22:45,303845466764,-0.0074494,-0.0021284,-0.0138346
2016-03-24T19:22:45,303864441295,-0.0085136,-0.0021284,-0.0148988
2016-03-24T19:22:45,303883398014,-0.0042568,-0.0042568,-0.0148988
2016-03-24T19:22:45,303906464837,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:45,303925428378,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:45,303944407024,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:45,303963395202,-0.0074494,-0.0031926,-0.0148988
2016-03-24T19:22:45,303986575722,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:45,304007163222,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:45,304026261660,-0.005321,-0.0031926,-0.0170272
2016-03-24T19:22:45,304045215774,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:45,304064215462,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:45,304087255930,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:45,304106276087,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:45,304125252545,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:45,304144227858,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:45,304167267701,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:45,304186248951,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:45,304205249837,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:45,304228331972,-0.005321,-0.0031926,-0.0148988
2016-03-24T19:22:45,304247330670,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:45,304266331972,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:45,304285328899,-0.0074494,-0.005321,-0.0138346
2016-03-24T19:22:45,304308421243,-0.0074494,-0.0031926,-0.015963
2016-03-24T19:22:45,304327388066,-0.0074494,-0.0021284,-0.0138346
2016-03-24T19:22:45,304346326139,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:45,304369380305,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:45,304388315722,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:45,304407279837,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:22:45,304426250305,-0.0063852,-0.0010642,-0.0148988
2016-03-24T19:22:45,304449334941,-0.0074494,-0.0031926,-0.0138346
2016-03-24T19:22:45,304468306920,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:45,304487249941,-0.0085136,-0.0042568,-0.015963
2016-03-24T19:22:45,304510331138,-0.0074494,-0.0042568,-0.0170272
2016-03-24T19:22:45,304529292336,-0.0063852,-0.0021284,-0.015963
2016-03-24T19:22:45,304548290930,-0.0063852,-0.0031926,-0.015963
2016-03-24T19:22:45,304567226920,-0.0063852,-0.0042568,-0.015963
2016-03-24T19:22:45,304590268690,-0.0074494,-0.0042568,-0.0138346
2016-03-24T19:22:45,304609511503,-0.005321,-0.0031926,-0.0138346
2016-03-24T19:22:45,304628494576,-0.0063852,-0.0031926,-0.0138346
2016-03-24T19:22:46,304651634577,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:46,304670655982,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:46,304689652753,-0.0063852,-0.0031926,-0.0148988
2016-03-24T19:22:46,304708625045,-0.0063852,-0.0042568,-0.0148988
2016-03-24T19:22:46,304729214055,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:46,304752171139,-0.0085136,-0.0021284,-0.0148988
2016-03-24T19:22:46,304771099993,-0.0063852,-0.0021284,-0.0148988
2016-03-24T19:22:46,304789500722,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:46,304812243327,-0.005321,-0.0021284,-0.0148988
2016-03-24T19:22:46,304830720878,-0.0074494,-0.0021284,-0.015963
2016-03-24T19:22:46,304849386868,-0.005321,-0.0042568,-0.0148988
2016-03-24T19:22:46,304872071452,-0.0074494,-0.0021284,-0.0138346
2016-03-24T19:22:46,304890595982,-0.0074494,-0.0042568,-0.0148988
2016-03-24T19:22:46,304909476399,-0.0063852,-0.0021284,-0.015963
