-0.5829877,0.9145844,9.449907,14.6,-7.8,-52.2,-0.0042568,-0.0031926,-0.0148988,,0.008487021,0.056576397,0.74092495,0.6691467
-0.5949587,0.9193728,9.504974,15.799999,-6.0,-52.8,-0.0085136,-0.0042568,-0.015963,,0.008499873,0.05660024,0.74099606,0.66906583
-0.5590457,0.8930366,9.479835,15.799999,-6.0,-52.8,-0.0074494,-0.0031926,-0.015963,,0.008515773,0.056556474,0.7408733,0.66920525
-0.5949587,0.9038105,9.479835,15.799999,-6.0,-52.8,-0.005321,-0.0021284,-0.0170272,,0.0085165175,0.056547053,0.7407266,0.66936845
-0.5829877,0.9349351,9.481032,14.6,-6.6,-54.6,-0.0074494,-0.0042568,-0.0138346,,0.008544451,0.056573547,0.74056417,0.66954553
-0.5781993,0.9181757,9.497791,14.6,-6.6,-54.6,-0.0074494,-0.0021284,-0.0148988,,0.008563809,0.056556884,0.7405098,0.6696068
-0.5901703,0.9229641,9.487018,14.6,-6.6,-54.6,-0.005321,-0.0031926,-0.0148988,,0.008563442,0.056562446,0.7404382,0.66968554
-0.5650312,0.9133873,9.478638,15.799999,-6.0,-54.0,-0.0063852,-0.0031926,-0.015963,,0.008593982,0.056560624,0.7403656,0.66976553
-0.5650312,0.8942337,9.475046,15.799999,-6.0,-54.0,-0.0074494,-0.0031926,-0.015963,,0.008613833,0.05654043,0.7402118,0.669937
-0.5889732,0.9109931,9.495398,15.799999,-6.0,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.008621662,0.05653061,0.74006,0.67010546
-0.5662283,0.9014163,9.481032,14.0,-5.4,-53.4,-0.0063852,-0.0031926,-0.0148988,,0.008644252,0.056513797,0.73992616,0.67025423
-0.5961558,0.9385264,9.482229,14.0,-5.4,-53.4,-0.005321,-0.0021284,-0.0148988,,0.008671621,0.056530293,0.73975265,0.670444
-0.5937616,0.9157815,9.473849,14.0,-5.4,-53.4,-0.005321,-0.0031926,-0.0148988,,0.008688668,0.05654921,0.7395801,0.67063254
-0.5722138,0.9038105,9.496594,15.200001,-9.0,-54.0,-0.005321,-0.0031926,-0.015963,,0.008718981,0.056542937,0.7394066,0.670824
-0.5877761,0.9109931,9.475046,15.200001,-9.0,-54.0,-0.0063852,-0.0031926,-0.0138346,,0.008712059,0.056554332,0.73960096,0.6706088
-0.5805935,0.9133873,9.476244,15.200001,-9.0,-54.0,-0.0063852,-0.0031926,-0.015963,,0.008703999,0.05655531,0.73980767,0.67038083
-0.5961558,0.9145844,9.4942,15.200001,-7.2,-53.4,-0.0074494,-0.0031926,-0.015963,,0.008686888,0.05656274,0.74000084,0.67016715
-0.586579,0.9157815,9.493003,15.200001,-7.2,-53.4,-0.0074494,-0.0031926,-0.0148988,,0.008685333,0.05655587,0.73999625,0.67017275
-0.574608,0.9253583,9.478638,15.200001,-7.2,-53.4,-0.0063852,-0.0031926,-0.0148988,,0.008695835,0.056550223,0.7400172,0.6701501
-0.5877761,0.9265554,9.483426,15.200001,-6.6,-54.0,-0.005321,-0.0042568,-0.015963,,0.008706461,0.056558155,0.7400199,0.6701462
-0.5662283,0.9074018,9.489411,15.200001,-6.6,-54.0,-0.0063852,-0.0021284,-0.0148988,,0.008742692,0.056546297,0.73992676,0.67024964
-0.5805935,0.9253583,9.4942,14.6,-6.6,-53.4,-0.0063852,-0.0031926,-0.0138346,,0.008754194,0.056555837,0.7398557,0.6703271
-0.5698196,0.9121902,9.485821,14.6,-6.6,-53.4,-0.0042568,-0.0042568,-0.015963,,0.008771759,0.056546,0.7398209,0.67036617
-0.5805935,0.9145844,9.482229,14.6,-6.6,-53.4,-0.0063852,-0.0021284,-0.015963,,0.008807146,0.056552544,0.7397522,0.67044085
-0.5877761,0.9026134,9.490609,14.6,-7.2,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.008802134,0.056553975,0.739685,0.67051494
-0.5877761,0.9062047,9.470258,14.6,-7.2,-54.0,-0.0063852,-0.0042568,-0.015963,,0.008803337,0.056552533,0.7396748,0.6705263
-0.5817906,0.9074018,9.493003,14.6,-7.2,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.008812648,0.05654016,0.7396846,0.67051655
-0.5793964,0.9277525,9.489411,15.200001,-7.2,-53.4,-0.0063852,-0.005321,-0.0148988,,0.008827636,0.056544226,0.7396826,0.67051816
-0.5710167,0.9181757,9.472652,15.200001,-7.2,-53.4,-0.0063852,-0.0031926,-0.0148988,,0.008858589,0.05652602,0.7396831,0.6705187
-0.5925645,0.9157815,9.449907,15.200001,-7.2,-53.4,-0.0063852,-0.0021284,-0.015963,,0.008860751,0.056533366,0.7396849,0.670516
-0.5710167,0.9002192,9.478638,12.8,-6.0,-54.0,-0.0074494,-0.0031926,-0.0148988,,0.008858155,0.056526296,0.7396926,0.6705082
-0.5770022,0.9133873,9.479835,12.8,-6.0,-54.0,-0.005321,-0.0021284,-0.015963,,0.008868739,0.056513146,0.73958474,0.6706281
-0.5913674,0.9229641,9.477441,12.8,-6.0,-54.0,-0.0074494,-0.0021284,-0.015963,,0.008882471,0.056535482,0.7394714,0.67075104
-0.5889732,0.9301467,9.491806,14.6,-6.0,-53.4,-0.005321,-0.0031926,-0.015963,,0.008885738,0.056543097,0.73935616,0.67087746
-0.5841848,0.9121902,9.4642725,14.6,-6.0,-53.4,-0.0074494,-0.0031926,-0.0148988,,0.008905763,0.0565477,0.7392443,0.671
-0.5781993,0.9469061,9.475046,14.6,-6.0,-53.4,-0.0074494,-0.0031926,-0.0148988,,0.008932853,0.05655208,0.7391178,0.67113864
-0.5758051,0.8882482,9.481032,14.6,-7.8,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.008933377,0.056524765,0.73899925,0.6712714
-0.5770022,0.9289496,9.469061,14.6,-7.8,-53.4,-0.0063852,-0.0031926,-0.015963,,0.008935727,0.056538332,0.7390693,0.6711931
-0.5853819,0.9205699,9.479835,14.6,-7.8,-53.4,-0.0074494,-0.0042568,-0.0148988,,0.008936134,0.056542207,0.7391541,0.6710994
-0.5781993,0.9265554,9.465469,14.6,-6.6,-52.8,-0.0063852,-0.0031926,-0.015963,,0.008945491,0.056532487,0.73922646,0.6710204
-0.5913674,0.9313438,9.506171,14.6,-6.6,-52.8,-0.0063852,-0.0042568,-0.015963,,0.008959528,0.056542553,0.7391529,0.6711004
-0.5817906,0.9109931,9.481032,14.6,-6.6,-52.8,-0.005321,-0.0031926,-0.0148988,,0.008973885,0.056532253,0.7391144,0.6711435
-0.5961558,0.909796,9.493003,15.200001,-6.6,-54.6,-0.0074494,-0.0042568,-0.015963,,0.008982576,0.05654196,0.739061,0.67120135
-0.5913674,0.9085989,9.458287,15.200001,-6.6,-54.6,-0.0063852,-0.0031926,-0.0148988,,0.008988077,0.056527697,0.7389808,0.6712907
-0.5734109,0.9205699,9.4882145,15.200001,-6.6,-54.6,-0.0074494,-0.0031926,-0.0138346,,0.00900808,0.05652424,0.7389078,0.6713711
-0.5925645,0.9253583,9.467864,14.6,-7.2,-53.4,-0.0074494,-0.0021284,-0.015963,,0.0090138065,0.05652553,0.738839,0.6714466
-0.5710167,0.909796,9.489411,14.6,-7.2,-53.4,-0.0074494,-0.0042568,-0.015963,,0.009007006,0.056515723,0.738841,0.67144537
-0.5770022,0.9050076,9.473849,14.6,-7.2,-53.4,-0.0063852,-0.0031926,-0.0148988,,0.009010061,0.05649537,0.7388631,0.6714227
-0.586579,0.9062047,9.470258,15.200001,-6.6,-52.8,-0.0074494,-0.0042568,-0.0148988,,0.009009651,0.056493398,0.73887324,0.67141175
-0.5829877,0.9133873,9.485821,15.200001,-6.6,-52.8,-0.0074494,-0.0031926,-0.015963,,0.009020352,0.05647629,0.73882115,0.67147034
-0.6057326,0.9373293,9.476244,15.200001,-6.6,-52.8,-0.005321,-0.0021284,-0.0148988,,0.009021785,0.056489877,0.73874813,0.67154956
-0.5841848,0.9074018,9.470258,15.799999,-6.0,-54.6,-0.005321,-0.0021284,-0.0138346,,0.009026832,0.056498166,0.7387134,0.67158705
-0.5710167,0.9145844,9.498988,15.799999,-6.0,-54.6,-0.0074494,-0.0031926,-0.0138346,,0.009051401,0.056504857,0.73857164,0.67174196
-0.5781993,0.9205699,9.482229,15.799999,-6.0,-54.6,-0.005321,-0.0031926,-0.0148988,,0.009068296,0.05649488,0.73843133,0.6718968
-0.5841848,0.9074018,9.469061,15.200001,-7.2,-52.8,-0.005321,-0.0021284,-0.015963,,0.009090573,0.056498848,0.73828197,0.67206025
-0.5853819,0.9157815,9.472652,15.200001,-7.2,-52.8,-0.0063852,-0.0042568,-0.0148988,,0.009092687,0.05651384,0.7383027,0.6720363
-0.5770022,0.9062047,9.479835,15.200001,-7.2,-52.8,-0.0063852,-0.0031926,-0.0148988,,0.009102534,0.05649952,0.73833084,0.6720064
-0.5901703,0.8894453,9.498988,14.0,-7.2,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.0090911705,0.05648815,0.73834527,0.6719917
-0.5781993,0.9109931,9.45709,14.0,-7.2,-53.4,-0.0063852,-0.0021284,-0.015963,,0.009089055,0.05649325,0.73835444,0.6719812
-0.5805935,0.9074018,9.485821,14.0,-7.2,-53.4,-0.0063852,-0.0042568,-0.0138346,,0.009083116,0.056495108,0.7383581,0.67197704
-0.5925645,0.9026134,9.473849,14.6,-6.0,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.009087015,0.056485906,0.73837227,0.67196226
-0.5710167,0.9085989,9.483426,14.6,-6.0,-53.4,-0.0074494,-0.0031926,-0.0148988,,0.009098424,0.05648037,0.73827314,0.67207146
-0.5805935,0.9265554,9.475046,14.6,-6.0,-53.4,-0.0085136,-0.0031926,-0.0127704,,0.009113803,0.056475792,0.7381585,0.67219746
-0.5817906,0.9145844,9.481032,14.6,-6.0,-52.8,-0.0074494,-0.0042568,-0.0148988,,0.009116802,0.056457214,0.73806167,0.67230535
-0.5853819,0.909796,9.483426,14.6,-6.0,-52.8,-0.0074494,-0.0042568,-0.0148988,,0.0091293845,0.05643824,0.7379511,0.6724282
-0.5698196,0.9133873,9.493003,14.6,-6.0,-52.8,-0.005321,-0.0031926,-0.0148988,,0.0091503,0.056415502,0.7378582,0.6725317
-0.5770022,0.9145844,9.483426,15.799999,-7.2,-53.4,-0.0063852,-0.0042568,-0.015963,,0.009176472,0.05641988,0.73774445,0.6726558
-0.5829877,0.933738,9.497791,15.799999,-7.2,-53.4,-0.0063852,-0.0021284,-0.015963,,0.009197624,0.056421455,0.7377474,0.6726522
-0.5638341,0.9289496,9.476244,15.799999,-7.2,-53.4,-0.0074494,-0.0042568,-0.0170272,,0.009210306,0.05642807,0.7377501,0.6726484
-0.5961558,0.8966279,9.495398,14.0,-7.2,-54.0,-0.0063852,-0.0021284,-0.0148988,,0.00919874,0.056408834,0.7377471,0.6726535
-0.5758051,0.9074018,9.478638,14.0,-7.2,-54.0,-0.0063852,-0.0031926,-0.015963,,0.009196262,0.056407526,0.7377736,0.6726246
-0.586579,0.9181757,9.485821,14.6,-7.8,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.009200361,0.05641111,0.7377735,0.67262435
-0.5638341,0.9085989,9.469061,14.6,-7.8,-53.4,-0.0063852,-0.0031926,-0.0170272,,0.009198352,0.056408674,0.73785293,0.6725374
-0.5805935,0.9193728,9.472652,14.6,-7.8,-53.4,-0.005321,-0.0031926,-0.0138346,,0.0091996435,0.056412164,0.73791623,0.67246765
-0.5722138,0.8942337,9.500186,14.6,-7.8,-53.4,-0.005321,-0.0042568,-0.0138346,,0.009202022,0.056404114,0.7380028,0.67237324
-0.5662283,0.8966279,9.454696,14.6,-7.8,-53.4,-0.0063852,-0.0031926,-0.015963,,0.009216539,0.05639088,0.7380917,0.67227656
-0.5781993,0.9133873,9.491806,14.6,-7.8,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.0092151705,0.05638809,0.7381801,0.67217976
-0.5805935,0.9145844,9.485821,14.6,-7.8,-54.6,-0.0063852,-0.0031926,-0.015963,,0.009206605,0.056395713,0.7382561,0.67209584
-0.5901703,0.9325409,9.493003,14.6,-7.8,-54.6,-0.005321,-0.0021284,-0.0148988,,0.0092102345,0.056408655,0.7383136,0.6720315
-0.5949587,0.9074018,9.482229,14.6,-7.8,-54.6,-0.0063852,-0.0031926,-0.0148988,,0.009199389,0.056426827,0.7383786,0.6719587
-0.5901703,0.9241612,9.467864,14.6,-6.0,-53.4,-0.005321,-0.0021284,-0.0138346,,0.009198861,0.05643637,0.7384592,0.67186934
-0.5829877,0.9193728,9.491806,14.6,-6.0,-53.4,-0.0074494,-0.0042568,-0.015963,,0.009215615,0.05645157,0.73835194,0.67198575
-0.5841848,0.9169786,9.481032,14.6,-6.0,-53.4,-0.005321,-0.0021284,-0.015963,,0.00923069,0.056436237,0.7382338,0.6721165
-0.5973529,0.9133873,9.506171,15.200001,-5.4,-53.4,-0.0063852,-0.0031926,-0.0138346,,0.0092354,0.05645337,0.7381154,0.6722451
-0.5722138,0.9133873,9.497791,15.200001,-5.4,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.009261617,0.056443054,0.7379366,0.67244184
-0.5770022,0.9109931,9.471456,15.200001,-5.4,-53.4,-0.0074494,-0.0031926,-0.0148988,,0.009275727,0.056443173,0.7377526,0.67264354
-0.5889732,0.9133873,9.4882145,14.6,-6.0,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.009285241,0.05643332,0.7375646,0.6728503
-0.5722138,0.9062047,9.495398,14.6,-6.0,-53.4,-0.005321,-0.0031926,-0.0148988,,0.009293106,0.05642769,0.737457,0.6729687
-0.5937616,0.9133873,9.466667,14.6,-6.0,-53.4,-0.0063852,-0.0031926,-0.0138346,,0.0093060825,0.056436878,0.7373639,0.6730697
-0.5913674,0.9253583,9.50258,14.6,-7.2,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.009321423,0.05644224,0.7372621,0.67318046
-0.5901703,0.909796,9.475046,14.6,-7.2,-54.0,-0.0063852,-0.0042568,-0.0148988,,0.009319593,0.056443017,0.7372726,0.673169
-0.5877761,0.9157815,9.473849,14.6,-7.2,-54.0,-0.0063852,-0.0021284,-0.0148988,,0.009330515,0.056438286,0.73727936,0.6731618
-0.5901703,0.8966279,9.478638,14.6,-6.6,-52.8,-0.0074494,-0.0031926,-0.015963,,0.009314225,0.056439217,0.73729175,0.67314845
-0.5817906,0.9229641,9.500186,14.6,-6.6,-52.8,-0.0074494,-0.0031926,-0.0148988,,0.009319171,0.056432273,0.7372456,0.6731995
-0.5877761,0.9169786,9.484623,14.6,-6.6,-52.8,-0.0074494,-0.0042568,-0.0148988,,0.009318928,0.056426223,0.7372068,0.6732425
-0.5925645,0.9157815,9.472652,15.200001,-7.8,-51.6,-0.0074494,-0.0021284,-0.015963,,0.009322582,0.05641768,0.73718274,0.67326957
-0.5889732,0.9277525,9.477441,15.200001,-7.8,-51.6,-0.0074494,-0.0031926,-0.0148988,,0.009305106,0.056428187,0.7372733,0.6731697
-0.5758051,0.9145844,9.4882145,15.200001,-7.8,-51.6,-0.0074494,-0.0021284,-0.015963,,0.009297673,0.056417204,0.7373822,0.6730515
-0.574608,0.9133873,9.4882145,15.200001,-6.6,-54.0,-0.0074494,-0.0042568,-0.0148988,,0.009282991,0.056412242,0.73749435,0.6729291
-0.5805935,0.9085989,9.478638,15.200001,-6.6,-54.0,-0.0074494,-0.0021284,-0.015963,,0.009292124,0.056391973,0.7374409,0.67298937
-0.5877761,0.9026134,9.483426,15.200001,-6.6,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.009277922,0.056386296,0.7373765,0.6730605
-0.574608,0.9157815,9.493003,14.6,-7.2,-53.4,-0.0063852,-0.0031926,-0.015963,,0.009293106,0.056381132,0.73732,0.67312264
-0.5949587,0.921767,9.4882145,14.6,-7.2,-53.4,-0.0074494,-0.0021284,-0.015963,,0.009292504,0.056389634,0.7373482,0.6730911
-0.5829877,0.8990221,9.479835,14.6,-7.2,-53.4,-0.005321,-0.0021284,-0.0148988,,0.009273149,0.05638115,0.73736197,0.67307687
-0.5758051,0.9229641,9.481032,15.200001,-7.2,-54.0,-0.0074494,-0.0042568,-0.0148988,,0.009284224,0.05639753,0.7373818,0.67305374
-0.5793964,0.9085989,9.493003,15.200001,-7.2,-54.0,-0.0074494,-0.0031926,-0.015963,,0.009288511,0.056376077,0.73739386,0.67304224
-0.5770022,0.8930366,9.490609,15.200001,-7.2,-54.0,-0.0063852,-0.0031926,-0.015963,,0.0092778,0.056353234,0.7373956,0.6730424
-0.5853819,0.9241612,9.484623,14.0,-6.6,-52.8,-0.0063852,-0.0031926,-0.0138346,,0.00928397,0.0563589,0.73741907,0.67301613
-0.5518631,0.9074018,9.515748,14.0,-6.6,-52.8,-0.0085136,-0.0063852,-0.015963,,0.009305477,0.056337282,0.7373928,0.67304635
-0.6093239,0.9229641,9.473849,14.0,-6.6,-52.8,-0.005321,-0.0021284,-0.015963,,0.009313172,0.05631632,0.73735124,0.6730935
-0.5805935,0.9026134,9.487018,15.200001,-7.2,-52.8,-0.0074494,-0.0031926,-0.015963,,0.0093158325,0.056324597,0.73730683,0.6731415
-0.5961558,0.9409206,9.482229,15.200001,-7.2,-52.8,-0.0085136,-0.0042568,-0.0148988,,0.009316706,0.056336816,0.73732084,0.673125
-0.5674254,0.885854,9.467864,15.200001,-7.2,-52.8,-0.0063852,-0.0021284,-0.0148988,,0.009307938,0.05629771,0.73736775,0.6730771
-0.5997471,0.9253583,9.471456,14.6,-7.2,-53.4,-0.005321,-0.0021284,-0.015963,,0.009299807,0.056320094,0.7373965,0.6730439
-0.5638341,0.8726859,9.482229,14.6,-7.2,-53.4,-0.0095778,-0.0042568,-0.0148988,,0.00929232,0.056305435,0.73741204,0.6730281
-0.5925645,0.9361322,9.4882145,14.6,-7.2,-53.4,-0.005321,-0.0031926,-0.0148988,,0.009287509,0.056290343,0.7374367,0.6730024
-0.5973529,0.9133873,9.496594,14.6,-5.4,-54.6,-0.0074494,-0.0042568,-0.0148988,,0.009291099,0.056304734,0.73745465,0.6729815
-0.5877761,0.9109931,9.5121565,14.6,-5.4,-54.6,-0.0063852,-0.0021284,-0.0148988,,0.009307902,0.05628554,0.7372776,0.6731768
-0.5853819,0.921767,9.454696,14.6,-5.4,-54.6,-0.005321,-0.0042568,-0.015963,,0.009323134,0.05629786,0.73710084,0.67336917
-0.5925645,0.9014163,9.503777,15.200001,-7.8,-52.8,-0.005321,-0.0010642,-0.015963,,0.009348729,0.056292847,0.7369074,0.6735809
-0.5781993,0.9181757,9.478638,15.200001,-7.8,-52.8,-0.0074494,-0.0042568,-0.0148988,,0.009341692,0.056310575,0.7370235,0.67345256
-0.5758051,0.9193728,9.451104,15.200001,-7.2,-54.0,-0.0042568,-0.0021284,-0.015963,,0.009346704,0.05629744,0.7371154,0.67335296
-0.5925645,0.9181757,9.507368,15.200001,-7.2,-54.0,-0.0085136,-0.0042568,-0.015963,,0.009353313,0.056326047,0.73712254,0.67334265
-0.5817906,0.9062047,9.476244,15.200001,-7.2,-54.0,-0.0063852,-0.0010642,-0.0148988,,0.009346804,0.05629799,0.7371294,0.6733376
-0.586579,0.9313438,9.504974,14.6,-7.2,-54.6,-0.0074494,-0.0031926,-0.015963,,0.009342477,0.056318678,0.7371619,0.6733004
-0.5518631,0.9193728,9.493003,14.6,-7.2,-54.6,-0.0063852,-0.0021284,-0.015963,,0.009357347,0.05629819,0.73716676,0.6732965
-0.5841848,0.9145844,9.493003,14.6,-7.2,-54.6,-0.005321,-0.0021284,-0.0148988,,0.009352358,0.0563065,0.73716605,0.67329675
-0.5841848,0.9205699,9.475046,14.0,-6.0,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.009357552,0.056323715,0.7371904,0.6732685
-0.5698196,0.9349351,9.471456,14.0,-6.0,-54.0,-0.005321,-0.0031926,-0.0138346,,0.009388186,0.056327533,0.7370885,0.6733793
-0.5829877,0.9109931,9.487018,14.0,-6.0,-54.0,-0.0074494,-0.0031926,-0.015963,,0.009408421,0.05633193,0.736992,0.6734842
-0.5877761,0.9385264,9.452302,14.6,-7.8,-51.6,-0.0042568,-0.0021284,-0.0148988,,0.009423397,0.05633914,0.7368783,0.67360795
-0.5458776,0.909796,9.484623,14.6,-7.8,-51.6,-0.0085136,-0.005321,-0.015963,,0.009439948,0.056338757,0.7370057,0.6734683
-0.5829877,0.897825,9.482229,14.6,-7.8,-51.6,-0.005321,-0.0021284,-0.0148988,,0.009431843,0.0562886,0.73707014,0.673402
-0.5722138,0.9181757,9.483426,13.4,-7.8,-54.6,-0.0074494,-0.0021284,-0.0148988,,0.0094312765,0.056295164,0.7372158,0.67324203
-0.5770022,0.9193728,9.490609,13.4,-7.8,-54.6,-0.0074494,-0.0042568,-0.0148988,,0.009419928,0.056294896,0.73728913,0.67316186
-0.5901703,0.9157815,9.472652,13.4,-7.8,-54.6,-0.0063852,-0.0031926,-0.015963,,0.009416422,0.056285728,0.7373617,0.6730832
-0.5793964,0.9193728,9.490609,15.200001,-8.4,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.009418568,0.056287535,0.73742753,0.67301095
-0.5889732,0.9433148,9.465469,15.200001,-8.4,-54.0,-0.005321,-0.0031926,-0.0148988,,0.009419987,0.056308944,0.73759437,0.67282623
-0.5937616,0.9253583,9.4942,15.200001,-8.4,-54.0,-0.0063852,-0.0031926,-0.015963,,0.009418085,0.05632905,0.7377497,0.6726543
-0.5889732,0.9121902,9.465469,14.6,-7.8,-52.8,-0.0063852,-0.0042568,-0.015963,,0.009404947,0.05633441,0.7378974,0.67249197
-0.5805935,0.9289496,9.467864,14.6,-7.8,-52.8,-0.0074494,-0.0031926,-0.0148988,,0.009416961,0.056336153,0.73798645,0.672394
-0.5829877,0.9038105,9.454696,14.6,-7.8,-52.8,-0.0063852,-0.0042568,-0.015963,,0.009401244,0.056326244,0.73808235,0.6722898
-0.5758051,0.909796,9.4942,15.200001,-6.6,-55.2,-0.0074494,-0.0031926,-0.0148988,,0.00940642,0.056313843,0.73817027,0.6721942
-0.5949587,0.8990221,9.471456,15.200001,-6.6,-55.2,-0.005321,-0.0042568,-0.0170272,,0.009395303,0.056303665,0.73810697,0.6722647
-0.5770022,0.9133873,9.458287,15.200001,-6.6,-55.2,-0.0063852,-0.0031926,-0.015963,,0.00941798,0.056302026,0.7380465,0.67233086
-0.5937616,0.9062047,9.498988,14.6,-6.6,-53.4,-0.0074494,-0.0031926,-0.0148988,,0.009417025,0.05630102,0.7379777,0.6724065
-0.5949587,0.9145844,9.460681,14.6,-6.6,-53.4,-0.0074494,-0.0031926,-0.015963,,0.009411485,0.05630026,0.73793936,0.67244875
-0.5817906,0.9265554,9.478638,14.6,-6.6,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.009417686,0.056298178,0.7378929,0.6724997
-0.574608,0.9109931,9.493003,14.6,-7.2,-52.2,-0.005321,-0.0042568,-0.0148988,,0.009419909,0.05629898,0.73785263,0.67254394
-0.6069297,0.9050076,9.476244,14.6,-7.2,-52.2,-0.0074494,-0.0031926,-0.0170272,,0.009419224,0.056307346,0.7378905,0.6725017
-0.5686225,0.9397235,9.490609,14.6,-7.2,-52.2,-0.0063852,-0.0010642,-0.0148988,,0.009431252,0.056306165,0.73791564,0.67247397
-0.5734109,0.885854,9.477441,14.6,-6.6,-53.4,-0.0063852,-0.0042568,-0.0148988,,0.009407838,0.056302655,0.73795515,0.6724313
-0.5781993,0.9050076,9.506171,14.6,-6.6,-53.4,-0.0074494,-0.0031926,-0.015963,,0.009419541,0.05628665,0.7379255,0.67246485
-0.5913674,0.9074018,9.476244,14.6,-6.6,-53.4,-0.0063852,-0.0021284,-0.0148988,,0.0094116675,0.056279518,0.737882,0.6725134
-0.5805935,0.9253583,9.470258,14.6,-7.2,-54.0,-0.005321,-0.0031926,-0.0148988,,0.009417918,0.05629236,0.73784333,0.6725546
-0.5817906,0.9050076,9.470258,14.6,-7.2,-54.0,-0.0063852,-0.005321,-0.015963,,0.009424359,0.05629656,0.73786306,0.6725326
-0.5638341,0.9133873,9.475046,14.6,-7.2,-54.0,-0.0063852,-0.0021284,-0.0148988,,0.009451993,0.056273714,0.7378764,0.67251945
-0.5901703,0.9169786,9.496594,16.4,-7.2,-54.0,-0.0063852,-0.0042568,-0.0148988,,0.0094437795,0.056284197,0.7379065,0.6724856
-0.5758051,0.9074018,9.482229,16.4,-7.2,-54.0,-0.0074494,-0.0021284,-0.0148988,,0.009455183,0.05627054,0.7379208,0.6724709
-0.5949587,0.9085989,9.498988,16.4,-7.2,-54.0,-0.0063852,-0.0042568,-0.015963,,0.009433528,0.05627187,0.73793596,0.6724545
-0.5781993,0.9205699,9.485821,14.6,-7.8,-54.0,-0.0074494,-0.0010642,-0.0138346,,0.009449418,0.056266073,0.7379423,0.6724478
-0.5889732,0.909796,9.469061,14.6,-7.8,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.009418867,0.056275677,0.73803806,0.67234236
-0.5961558,0.9277525,9.4882145,14.6,-7.8,-54.0,-0.0074494,-0.0031926,-0.0138346,,0.009414999,0.05628988,0.7381285,0.6722419
-0.5781993,0.8894453,9.493003,15.799999,-6.6,-53.4,-0.005321,-0.0031926,-0.0148988,,0.00939595,0.056267343,0.7382222,0.67214125
-0.5925645,0.9157815,9.482229,15.799999,-6.6,-53.4,-0.0063852,-0.0031926,-0.0148988,,0.009407541,0.056280605,0.73817325,0.67219365
-0.5793964,0.9205699,9.475046,15.799999,-6.6,-53.4,-0.0074494,-0.0021284,-0.015963,,0.009420797,0.056282472,0.7381255,0.67224574
-0.5734109,0.8942337,9.478638,14.6,-6.0,-54.0,-0.0063852,-0.0031926,-0.0138346,,0.009410334,0.056266688,0.7380888,0.6722875
-0.5698196,0.9289496,9.487018,14.6,-6.0,-54.0,-0.0063852,-0.0031926,-0.0170272,,0.009438487,0.056266706,0.7379856,0.67240036
-0.5781993,0.9157815,9.477441,14.6,-6.0,-54.0,-0.0063852,-0.0031926,-0.0148988,,0.009453482,0.056264684,0.7378671,0.67253035
-0.5710167,0.9193728,9.479835,14.6,-7.2,-55.2,-0.005321,-0.0031926,-0.015963,,0.00947524,0.05626084,0.7377609,0.6726469
-0.5710167,0.9265554,9.466667,14.6,-7.2,-55.2,-0.0074494,-0.0031926,-0.0148988,,0.00949723,0.05627139,0.7377635,0.6726428
-0.5937616,0.9253583,9.473849,14.6,-6.6,-55.8,-0.0063852,-0.0031926,-0.015963,,0.009492736,0.056276552,0.73778975,0.6726137
-0.5817906,0.909796,9.484623,14.6,-6.6,-55.8,-0.0063852,-0.0031926,-0.0170272,,0.009499539,0.056273043,0.7377216,0.67268866
-0.5853819,0.9157815,9.482229,14.6,-6.6,-55.8,-0.0042568,-0.0042568,-0.015963,,0.009506724,0.05627459,0.7376458,0.67277145
-0.5877761,0.9085989,9.476244,14.6,-7.2,-54.6,-0.0085136,-0.0021284,-0.0148988,,0.009531753,0.05628232,0.7375799,0.67284274
-0.5674254,0.9325409,9.485821,14.6,-7.2,-54.6,-0.005321,-0.0031926,-0.0138346,,0.009528213,0.056275968,0.7375996,0.6728218
-0.5793964,0.9002192,9.477441,14.6,-7.2,-54.6,-0.0063852,-0.0031926,-0.015963,,0.009533628,0.05627571,0.73762304,0.67279595
-0.5817906,0.9181757,9.500186,16.4,-6.0,-54.6,-0.005321,-0.0031926,-0.0148988,,0.009537461,0.05627627,0.7376319,0.6727861
-0.5722138,0.9193728,9.463076,16.4,-6.0,-54.6,-0.005321,-0.0021284,-0.015963,,0.009568047,0.056281596,0.73749477,0.6729356
-0.5913674,0.921767,9.484623,16.4,-6.0,-54.6,-0.005321,-0.0021284,-0.0148988,,0.009579397,0.056299057,0.73736775,0.6730732
